Date,Open,High,Low,Close,Adj Close,Volume
2017-02-14,2162.1298828125,2162.1298828125,2135.010009765625,2141.5,2141.5,0
2017-02-15,2140.199951171875,2156.360107421875,2109.929931640625,2137.080078125,2137.080078125,0
2017-02-16,2138.699951171875,2148.47998046875,2127.0400390625,2148.47998046875,2148.47998046875,0
2017-02-17,2148.580078125,2148.840087890625,2125.449951171875,2128.2099609375,2128.2099609375,0
2017-02-20,2132.469970703125,2136.800048828125,2113.030029296875,2119.090087890625,2119.090087890625,0
2017-02-21,2118.85009765625,2135.969970703125,2111.550048828125,2127.719970703125,2127.719970703125,0
2017-02-22,2128.97998046875,2130.800048828125,2094.85009765625,2106.300048828125,2106.300048828125,0
2017-02-24,2106.9599609375,2106.9599609375,2081.35009765625,2093.090087890625,2093.090087890625,0
2017-02-27,2095.510009765625,2097.199951171875,2054.929931640625,2056.4599609375,2056.4599609375,0
2017-02-28,2057.739990234375,2057.77001953125,2027.050048828125,2035.77001953125,2035.77001953125,0
2017-03-01,2034.280029296875,2063.669921875,2030.489990234375,2059.8701171875,2059.8701171875,0
2017-03-02,2062.610107421875,2076.7099609375,2044.25,2049.0,2049.0,0
2017-03-03,2046.6099853515625,2056.889892578125,2032.27001953125,2056.889892578125,2056.889892578125,0
2017-03-06,2056.6298828125,2071.68994140625,2045.280029296875,2047.4200439453125,2047.4200439453125,0
2017-03-07,2047.5899658203125,2048.97998046875,2009.0,2024.8399658203125,2024.8399658203125,0
2017-03-09,2010.8499755859375,2020.0400390625,1971.72998046875,1974.239990234375,1974.239990234375,0
2017-03-10,1977.75,1989.06005859375,1965.22998046875,1973.9599609375,1973.9599609375,0
2017-03-13,1972.6600341796875,2001.7099609375,1968.6099853515625,2000.1400146484375,2000.1400146484375,0
2017-03-14,2001.4000244140625,2018.4200439453125,1990.550048828125,2001.25,2001.25,0
2017-03-15,2003.0899658203125,2018.3900146484375,1989.1199951171875,1992.5899658203125,1992.5899658203125,0
2017-03-16,2001.8199462890625,2021.050048828125,1998.239990234375,2014.3699951171875,2014.3699951171875,0
2017-03-17,2015.5899658203125,2045.8499755859375,2013.8199462890625,2036.9599609375,2036.9599609375,0
2017-03-20,2038.989990234375,2051.5,2024.8499755859375,2042.719970703125,2042.719970703125,0
2017-03-21,2045.18994140625,2067.39990234375,2040.550048828125,2048.070068359375,2048.070068359375,0
2017-03-22,2042.6500244140625,2061.530029296875,2030.550048828125,2061.530029296875,2061.530029296875,0
2017-03-23,2065.3701171875,2072.909912109375,2040.1800537109375,2051.0400390625,2051.0400390625,0
2017-03-24,2047.780029296875,2052.89990234375,2036.300048828125,2039.77001953125,2039.77001953125,0
2017-03-27,2034.0999755859375,2034.0999755859375,1997.9200439453125,2013.1600341796875,2013.1600341796875,0
2017-03-28,2016.949951171875,2032.5400390625,2010.9200439453125,2032.5400390625,2032.5400390625,0
2017-03-29,2032.489990234375,2037.5799560546875,2013.1300048828125,2023.7099609375,2023.7099609375,0
2017-03-30,2025.0,2026.93994140625,2012.0699462890625,2021.8800048828125,2021.8800048828125,0
2017-03-31,2021.1600341796875,2022.239990234375,1992.949951171875,1995.9000244140625,1995.9000244140625,0
2017-04-03,1998.550048828125,2014.1800537109375,1992.6700439453125,2008.6099853515625,2008.6099853515625,0
2017-04-04,2007.9000244140625,2028.010009765625,2005.6099853515625,2025.68994140625,2025.68994140625,0
2017-04-05,2028.7099609375,2057.030029296875,2028.1199951171875,2056.320068359375,2056.320068359375,0
2017-04-06,2052.050048828125,2058.110107421875,2043.4200439453125,2054.68994140625,2054.68994140625,0
2017-04-07,2046.780029296875,2048.6298828125,2010.9200439453125,2020.22998046875,2020.22998046875,0
2017-04-10,2017.75,2017.75,1965.5799560546875,1971.22998046875,1971.22998046875,0
2017-04-11,1969.1199951171875,1994.260009765625,1965.800048828125,1977.949951171875,1977.949951171875,0
2017-04-12,1985.68994140625,1986.56005859375,1942.5799560546875,1947.8800048828125,1947.8800048828125,0
2017-04-13,1954.3900146484375,1954.81005859375,1916.6700439453125,1944.699951171875,1944.699951171875,0
2017-04-17,1917.1300048828125,1944.9300537109375,1902.47998046875,1942.719970703125,1942.719970703125,0
2017-04-18,1944.280029296875,1949.52001953125,1914.43994140625,1920.2900390625,1920.2900390625,0
2017-04-19,1920.18994140625,1932.81005859375,1911.3499755859375,1916.5,1916.5,0
2017-04-20,1912.699951171875,1932.25,1900.719970703125,1932.1700439453125,1932.1700439453125,0
2017-04-21,1932.8199462890625,1955.4300537109375,1932.8199462890625,1944.719970703125,1944.719970703125,0
2017-04-24,1954.31005859375,1979.760009765625,1954.31005859375,1979.5699462890625,1979.5699462890625,0
2017-04-25,1983.22998046875,2002.3699951171875,1969.0400390625,1998.4100341796875,1998.4100341796875,0
2017-04-26,2000.800048828125,2031.0799560546875,1994.52001953125,2026.9200439453125,2026.9200439453125,0
2017-04-27,2024.489990234375,2024.489990234375,2005.3499755859375,2011.6700439453125,2011.6700439453125,0
2017-04-28,2021.739990234375,2031.06005859375,2011.02001953125,2016.7099609375,2016.7099609375,0
2017-05-02,2022.18994140625,2044.239990234375,2020.550048828125,2026.8499755859375,2026.8499755859375,0
2017-05-03,2024.4000244140625,2027.6500244140625,1992.3299560546875,1993.6600341796875,1993.6600341796875,0
2017-05-04,1994.1600341796875,2015.6099853515625,1989.43994140625,1998.8699951171875,1998.8699951171875,0
2017-05-05,1989.8800048828125,2002.4100341796875,1982.969970703125,2002.4100341796875,2002.4100341796875,0
2017-05-10,2012.8399658203125,2028.2099609375,2005.4000244140625,2028.2099609375,2028.2099609375,0
2017-05-11,2028.260009765625,2028.5799560546875,1991.81005859375,2002.5400390625,2002.5400390625,0
2017-05-12,2003.9200439453125,2004.030029296875,1983.8299560546875,1994.5799560546875,1994.5799560546875,0
2017-05-15,1995.5999755859375,2008.1099853515625,1984.06005859375,2003.1199951171875,2003.1199951171875,0
2017-05-16,2000.199951171875,2002.25,1987.2099609375,1992.93994140625,1992.93994140625,0
2017-05-17,1989.02001953125,1999.56005859375,1982.969970703125,1994.3499755859375,1994.3499755859375,0
2017-05-18,1989.050048828125,1996.8499755859375,1961.199951171875,1967.6600341796875,1967.6600341796875,0
2017-05-19,1969.72998046875,1977.030029296875,1954.3199462890625,1962.4000244140625,1962.4000244140625,0
2017-05-22,1966.6600341796875,1966.6600341796875,1941.780029296875,1950.510009765625,1950.510009765625,0
2017-05-23,1950.27001953125,1966.18994140625,1945.5,1960.1600341796875,1960.1600341796875,0
2017-05-24,1958.219970703125,1965.949951171875,1936.989990234375,1951.97998046875,1951.97998046875,0
2017-05-25,1955.8299560546875,1960.949951171875,1939.969970703125,1947.260009765625,1947.260009765625,0
2017-05-26,1944.1600341796875,1945.030029296875,1930.760009765625,1934.25,1934.25,0
2017-05-29,1934.6600341796875,1945.8199462890625,1931.449951171875,1940.77001953125,1940.77001953125,0
2017-05-30,1938.06005859375,1939.739990234375,1927.280029296875,1932.9100341796875,1932.9100341796875,0
2017-05-31,1934.030029296875,1936.6500244140625,1893.3900146484375,1900.3800048828125,1900.3800048828125,0
2017-06-01,1900.8900146484375,1904.8199462890625,1862.5999755859375,1869.6600341796875,1869.6600341796875,0
2017-06-02,1868.75,1881.969970703125,1849.5699462890625,1881.8699951171875,1881.8699951171875,0
2017-06-05,1882.8299560546875,1894.5,1871.2900390625,1877.68994140625,1877.68994140625,0
2017-06-06,1877.3599853515625,1882.93994140625,1867.8800048828125,1870.0400390625,1870.0400390625,0
2017-06-07,1870.68994140625,1889.449951171875,1867.969970703125,1868.4200439453125,1868.4200439453125,0
2017-06-08,1869.489990234375,1874.449951171875,1851.6300048828125,1874.2099609375,1874.2099609375,0
2017-06-09,1873.260009765625,1888.9200439453125,1866.300048828125,1883.3399658203125,1883.3399658203125,0
2017-06-13,1871.0699462890625,1871.2900390625,1857.260009765625,1861.27001953125,1861.27001953125,0
2017-06-14,1861.5,1862.300048828125,1834.510009765625,1838.3199462890625,1838.3199462890625,0
2017-06-15,1833.4200439453125,1833.4200439453125,1774.56005859375,1817.8199462890625,1817.8199462890625,0
2017-06-16,1818.8699951171875,1833.699951171875,1811.449951171875,1822.9100341796875,1822.9100341796875,0
2017-06-19,1820.8299560546875,1851.699951171875,1820.1099853515625,1849.780029296875,1849.780029296875,0
2017-06-20,1850.3800048828125,1870.56005859375,1846.699951171875,1857.9599609375,1857.9599609375,0
2017-06-21,1858.239990234375,1861.030029296875,1844.06005859375,1850.81005859375,1850.81005859375,0
2017-06-22,1842.6199951171875,1863.4200439453125,1836.02001953125,1860.050048828125,1860.050048828125,0
2017-06-23,1859.6300048828125,1876.3599853515625,1850.219970703125,1867.4599609375,1867.4599609375,0
2017-06-26,1870.3299560546875,1880.1099853515625,1857.030029296875,1860.3900146484375,1860.3900146484375,0
2017-06-27,1857.239990234375,1884.4100341796875,1849.4200439453125,1878.93994140625,1878.93994140625,0
2017-06-28,1877.0400390625,1893.6500244140625,1864.8800048828125,1891.97998046875,1891.97998046875,0
2017-06-29,1896.1199951171875,1902.800048828125,1877.1300048828125,1881.0400390625,1881.0400390625,0
2017-06-30,1879.1600341796875,1895.97998046875,1877.5699462890625,1879.5,1879.5,0
2017-07-03,1886.719970703125,1902.5899658203125,1881.97998046875,1902.5899658203125,1902.5899658203125,0
2017-07-04,1902.6400146484375,1919.22998046875,1899.1700439453125,1917.4000244140625,1917.4000244140625,0
2017-07-05,1917.3599853515625,1924.530029296875,1912.31005859375,1921.3800048828125,1921.3800048828125,0
2017-07-06,1920.5899658203125,1929.4300537109375,1911.9599609375,1923.219970703125,1923.219970703125,0
2017-07-07,1906.719970703125,1914.2900390625,1897.8699951171875,1912.47998046875,1912.47998046875,0
2017-07-10,1912.760009765625,1928.0999755859375,1908.989990234375,1925.739990234375,1925.739990234375,0
2017-07-11,1927.3399658203125,1938.1099853515625,1919.18994140625,1937.6400146484375,1937.6400146484375,0
2017-07-12,1938.3599853515625,1957.02001953125,1938.3599853515625,1954.3900146484375,1954.3900146484375,0
2017-07-13,1951.6600341796875,1963.3699951171875,1946.6099853515625,1959.9100341796875,1959.9100341796875,0
2017-07-14,1959.8599853515625,1967.5999755859375,1955.0899658203125,1960.68994140625,1960.68994140625,0
2017-07-17,1963.2900390625,1972.489990234375,1949.550048828125,1959.1099853515625,1959.1099853515625,0
2017-07-18,1956.56005859375,1966.8599853515625,1944.81005859375,1947.7099609375,1947.7099609375,0
2017-07-19,1929.6700439453125,1951.8900146484375,1925.699951171875,1951.8900146484375,1951.8900146484375,0
2017-07-20,1952.0999755859375,1959.3299560546875,1941.3800048828125,1946.510009765625,1946.510009765625,0
2017-07-21,1946.18994140625,1946.18994140625,1921.0,1925.1300048828125,1925.1300048828125,0
2017-07-24,1921.52001953125,1934.25,1914.5999755859375,1931.75,1931.75,0
2017-07-25,1931.9200439453125,1936.25,1913.239990234375,1923.72998046875,1923.72998046875,0
2017-07-26,1928.1300048828125,1938.56005859375,1923.9000244140625,1933.0999755859375,1933.0999755859375,0
2017-07-27,1935.1199951171875,1945.1199951171875,1935.1199951171875,1945.1199951171875,1945.1199951171875,0
2017-07-28,1940.7900390625,1940.7900390625,1904.260009765625,1916.75,1916.75,0
2017-07-31,1917.3399658203125,1930.27001953125,1904.56005859375,1919.530029296875,1919.530029296875,0
2017-08-01,1924.77001953125,1948.6199951171875,1924.77001953125,1940.1400146484375,1940.1400146484375,0
2017-08-02,1940.949951171875,1966.969970703125,1940.77001953125,1965.47998046875,1965.47998046875,0
2017-08-03,1965.56005859375,1976.3599853515625,1961.3800048828125,1965.2900390625,1965.2900390625,0
2017-08-04,1962.4599609375,1962.4599609375,1950.5699462890625,1953.489990234375,1953.489990234375,0
2017-08-07,1953.6199951171875,1970.9599609375,1953.6199951171875,1970.3699951171875,1970.3699951171875,0
2017-08-08,1970.300048828125,1989.77001953125,1969.75,1989.6099853515625,1989.6099853515625,0
2017-08-09,1985.31005859375,1987.949951171875,1973.0799560546875,1975.9100341796875,1975.9100341796875,0
2017-08-10,1977.1500244140625,1983.739990234375,1959.050048828125,1960.22998046875,1960.22998046875,0
2017-08-11,1953.56005859375,1953.56005859375,1933.68994140625,1944.8299560546875,1944.8299560546875,0
2017-08-14,1947.68994140625,1960.3800048828125,1946.6700439453125,1951.75,1951.75,0
2017-08-15,1950.4200439453125,1952.5999755859375,1938.5799560546875,1950.280029296875,1950.280029296875,0
2017-08-16,1952.1099853515625,1957.6199951171875,1941.0699462890625,1942.8800048828125,1942.8800048828125,0
2017-08-17,1941.550048828125,1947.949951171875,1936.949951171875,1941.52001953125,1941.52001953125,0
2017-08-18,1937.510009765625,1937.510009765625,1921.3399658203125,1930.7099609375,1930.7099609375,0
2017-08-21,1932.25,1943.780029296875,1932.25,1937.6600341796875,1937.6600341796875,0
2017-08-22,1939.949951171875,1948.280029296875,1938.9000244140625,1947.4000244140625,1947.4000244140625,0
2017-08-23,1947.77001953125,1958.5799560546875,1944.300048828125,1958.52001953125,1958.52001953125,0
2017-08-24,1958.8299560546875,1973.5,1958.8299560546875,1973.5,1973.5,0
2017-08-25,1973.43994140625,1981.7900390625,1973.3900146484375,1979.1400146484375,1979.1400146484375,0
2017-08-28,1978.7900390625,1987.22998046875,1972.760009765625,1987.1500244140625,1987.1500244140625,0
2017-08-29,1986.0999755859375,1989.1199951171875,1967.1099853515625,1989.1199951171875,1989.1199951171875,0
2017-08-30,1993.0,2009.2900390625,1988.780029296875,2008.8800048828125,2008.8800048828125,0
2017-08-31,2006.0699462890625,2030.8599853515625,2001.6600341796875,2022.219970703125,2022.219970703125,0
2017-09-01,2021.9300537109375,2030.3699951171875,2008.489990234375,2010.97998046875,2010.97998046875,0
2017-09-04,2005.0799560546875,2012.2900390625,1999.8399658203125,2003.3199462890625,2003.3199462890625,0
2017-09-05,2005.22998046875,2014.030029296875,1995.93994140625,2004.02001953125,2004.02001953125,0
2017-09-06,2001.969970703125,2015.6300048828125,1992.6800537109375,2014.5999755859375,2014.5999755859375,0
2017-09-07,2017.52001953125,2025.3699951171875,2010.1700439453125,2010.1700439453125,2010.1700439453125,0
2017-09-08,2010.550048828125,2037.47998046875,2010.550048828125,2032.75,2032.75,0
2017-09-11,2038.780029296875,2049.070068359375,2032.9200439453125,2044.1300048828125,2044.1300048828125,0
2017-09-12,2045.8499755859375,2059.9599609375,2044.0699462890625,2058.800048828125,2058.800048828125,0
2017-09-13,2059.39990234375,2072.9599609375,2054.18994140625,2054.18994140625,2054.18994140625,0
2017-09-14,2054.659912109375,2055.929931640625,2036.219970703125,2052.25,2052.25,0
2017-09-15,2051.469970703125,2061.60009765625,2041.280029296875,2053.81005859375,2053.81005859375,0
2017-09-18,2055.409912109375,2062.75,2053.60009765625,2059.080078125,2059.080078125,0
2017-09-19,2057.360107421875,2059.159912109375,2046.6099853515625,2048.989990234375,2048.989990234375,0
2017-09-20,2048.860107421875,2058.080078125,2044.22998046875,2057.530029296875,2057.530029296875,0
2017-09-21,2056.27001953125,2066.409912109375,2051.679931640625,2060.239990234375,2060.239990234375,0
2017-09-22,2059.010009765625,2059.010009765625,2046.3499755859375,2051.6298828125,2051.6298828125,0
2017-09-25,2050.52001953125,2070.820068359375,2046.010009765625,2069.110107421875,2069.110107421875,0
2017-09-26,2071.6201171875,2086.64990234375,2070.489990234375,2071.1298828125,2071.1298828125,0
2017-09-27,2072.27001953125,2085.139892578125,2065.7900390625,2081.1201171875,2081.1201171875,0
2017-09-28,2080.72998046875,2084.389892578125,2068.5400390625,2071.639892578125,2071.639892578125,0
2017-09-29,2071.330078125,2077.280029296875,2068.389892578125,2077.18994140625,2077.18994140625,0
2017-10-02,2077.159912109375,2083.429931640625,2072.719970703125,2075.719970703125,2075.719970703125,0
2017-10-03,2076.530029296875,2084.030029296875,2072.830078125,2076.81005859375,2076.81005859375,0
2017-10-04,2076.5,2080.050048828125,2068.72998046875,2077.090087890625,2077.090087890625,0
2017-10-05,2076.780029296875,2088.639892578125,2071.18994140625,2088.320068359375,2088.320068359375,0
2017-10-06,2089.389892578125,2103.050048828125,2089.389892578125,2093.860107421875,2093.860107421875,0
2017-10-09,2094.159912109375,2100.2900390625,2086.739990234375,2096.2900390625,2096.2900390625,0
2017-10-10,2096.35009765625,2096.35009765625,2084.489990234375,2086.909912109375,2086.909912109375,0
2017-10-11,2087.469970703125,2103.2900390625,2087.070068359375,2101.070068359375,2101.070068359375,0
2017-10-12,2101.330078125,2101.330078125,2090.860107421875,2094.9599609375,2094.9599609375,0
2017-10-13,2094.93994140625,2105.639892578125,2092.39990234375,2098.77001953125,2098.77001953125,0
2017-10-16,2102.25,2106.389892578125,2098.070068359375,2106.389892578125,2106.389892578125,0
2017-10-17,2105.739990234375,2106.489990234375,2086.409912109375,2092.570068359375,2092.570068359375,0
2017-10-18,2091.39990234375,2101.35009765625,2086.449951171875,2094.39990234375,2094.39990234375,0
2017-10-19,2094.56005859375,2099.659912109375,2071.60009765625,2072.72998046875,2072.72998046875,0
2017-10-20,2076.2900390625,2079.639892578125,2067.909912109375,2071.830078125,2071.830078125,0
2017-10-23,2073.550048828125,2078.590087890625,2060.429931640625,2063.81005859375,2063.81005859375,0
2017-10-24,2064.070068359375,2066.2099609375,2057.68994140625,2061.7900390625,2061.7900390625,0
2017-10-25,2063.199951171875,2073.43994140625,2048.780029296875,2049.47998046875,2049.47998046875,0
2017-10-26,2049.659912109375,2053.530029296875,2038.260009765625,2046.68994140625,2046.68994140625,0
2017-10-27,2050.35009765625,2068.760009765625,2050.35009765625,2068.760009765625,2068.760009765625,0
2017-10-30,2069.449951171875,2076.9599609375,2064.739990234375,2065.25,2065.25,0
2017-10-31,2066.10009765625,2079.280029296875,2064.31005859375,2064.31005859375,2064.31005859375,0
2017-11-01,2070.679931640625,2089.830078125,2068.260009765625,2082.72998046875,2082.72998046875,0
2017-11-02,2080.530029296875,2080.530029296875,2065.68994140625,2073.0400390625,2073.0400390625,0
2017-11-03,2073.169921875,2096.0400390625,2073.169921875,2081.14990234375,2081.14990234375,0
2017-11-07,2092.780029296875,2155.550048828125,2092.780029296875,2155.550048828125,2155.550048828125,0
2017-11-08,2155.2099609375,2178.419921875,2144.97998046875,2163.010009765625,2163.010009765625,0
2017-11-09,2162.0,2183.610107421875,2156.47998046875,2183.610107421875,2183.610107421875,0
2017-11-10,2184.639892578125,2190.56005859375,2166.679931640625,2169.260009765625,2169.260009765625,0
2017-11-13,2169.85009765625,2191.7099609375,2167.6298828125,2167.6298828125,2167.6298828125,0
2017-11-14,2166.110107421875,2185.56005859375,2166.110107421875,2166.830078125,2166.830078125,0
2017-11-15,2159.830078125,2162.409912109375,2131.75,2131.75,2131.75,0
2017-11-16,2135.179931640625,2147.830078125,2112.199951171875,2132.64990234375,2132.64990234375,0
2017-11-17,2135.580078125,2139.429931640625,2127.949951171875,2131.909912109375,2131.909912109375,0
2017-11-20,2132.39990234375,2139.909912109375,2123.760009765625,2130.389892578125,2130.389892578125,0
2017-11-21,2132.5,2155.820068359375,2132.5,2155.820068359375,2155.820068359375,0
2017-11-22,2158.330078125,2168.010009765625,2151.300048828125,2160.159912109375,2160.159912109375,0
2017-11-23,2159.8798828125,2160.639892578125,2143.06005859375,2148.56005859375,2148.56005859375,0
2017-11-24,2148.590087890625,2163.610107421875,2144.6201171875,2161.169921875,2161.169921875,0
2017-11-27,2159.02001953125,2164.320068359375,2139.1201171875,2145.8701171875,2145.8701171875,0
2017-11-28,2144.530029296875,2149.449951171875,2126.06005859375,2149.449951171875,2149.449951171875,0
2017-11-29,2148.949951171875,2150.8798828125,2120.239990234375,2124.080078125,2124.080078125,0
2017-11-30,2121.929931640625,2123.179931640625,2092.199951171875,2100.6201171875,2100.6201171875,0
2017-12-01,2102.5400390625,2109.330078125,2091.889892578125,2105.989990234375,2105.989990234375,0
2017-12-04,2104.89990234375,2123.080078125,2087.3701171875,2119.419921875,2119.419921875,0
2017-12-05,2117.699951171875,2117.699951171875,2099.77001953125,2113.68994140625,2113.68994140625,0
2017-12-06,2110.800048828125,2126.159912109375,2102.89990234375,2124.1201171875,2124.1201171875,0
2017-12-07,2120.800048828125,2120.830078125,2100.8701171875,2103.14990234375,2103.14990234375,0
2017-12-08,2106.3798828125,2118.7099609375,2097.2900390625,2104.989990234375,2104.989990234375,0
2017-12-11,2104.6201171875,2148.60009765625,2104.6201171875,2148.60009765625,2148.60009765625,0
2017-12-12,2151.9599609375,2160.75,2142.06005859375,2160.75,2160.75,0
2017-12-13,2152.389892578125,2158.25,2127.10009765625,2131.93994140625,2131.93994140625,0
2017-12-14,2132.5400390625,2152.409912109375,2127.739990234375,2152.409912109375,2152.409912109375,0
2017-12-15,2151.22998046875,2151.22998046875,2135.85009765625,2143.989990234375,2143.989990234375,0
2017-12-18,2144.919921875,2155.919921875,2122.050048828125,2134.580078125,2134.580078125,0
2017-12-19,2133.929931640625,2139.27001953125,2112.989990234375,2118.159912109375,2118.159912109375,0
2017-12-20,2116.969970703125,2120.570068359375,2101.929931640625,2102.969970703125,2102.969970703125,0
2017-12-21,2101.22998046875,2103.6201171875,2082.2900390625,2093.3798828125,2093.3798828125,0
2017-12-22,2095.56005859375,2109.43994140625,2089.60009765625,2102.93994140625,2102.93994140625,0
2017-12-26,2105.510009765625,2107.47998046875,2086.610107421875,2097.030029296875,2097.030029296875,0
2017-12-27,2099.090087890625,2108.739990234375,2091.93994140625,2106.169921875,2106.169921875,0
2017-12-28,2105.97998046875,2106.25,2088.669921875,2102.889892578125,2102.889892578125,0
2017-12-29,2102.81005859375,2110.89990234375,2091.929931640625,2109.739990234375,2109.739990234375,0
2018-01-03,2111.239990234375,2152.969970703125,2111.239990234375,2152.969970703125,2152.969970703125,0
2018-01-04,2153.8701171875,2197.60009765625,2153.8701171875,2197.60009765625,2197.60009765625,0
2018-01-05,2196.68994140625,2207.409912109375,2188.35009765625,2207.409912109375,2207.409912109375,0
2018-01-09,2211.39990234375,2242.8701171875,2211.39990234375,2225.389892578125,2225.389892578125,0
2018-01-10,2227.330078125,2233.6298828125,2213.77001953125,2232.27001953125,2232.27001953125,0
2018-01-11,2232.18994140625,2246.820068359375,2221.610107421875,2246.449951171875,2246.449951171875,0
2018-01-12,2245.699951171875,2262.3798828125,2234.419921875,2262.3798828125,2262.3798828125,0
2018-01-15,2268.010009765625,2280.169921875,2259.659912109375,2261.530029296875,2261.530029296875,0
2018-01-16,2262.090087890625,2265.639892578125,2232.919921875,2257.889892578125,2257.889892578125,0
2018-01-17,2250.7099609375,2277.889892578125,2231.699951171875,2277.889892578125,2277.889892578125,0
2018-01-18,2279.340087890625,2299.639892578125,2279.340087890625,2297.469970703125,2297.469970703125,0
2018-01-19,2298.070068359375,2306.7900390625,2273.239990234375,2286.330078125,2286.330078125,0
2018-01-22,2286.0400390625,2308.610107421875,2285.320068359375,2308.610107421875,2308.610107421875,0
2018-01-24,2297.68994140625,2306.989990234375,2283.199951171875,2306.989990234375,2306.989990234375,0
2018-01-25,2311.56005859375,2328.47998046875,2307.6201171875,2320.030029296875,2320.030029296875,0
2018-01-26,2317.14990234375,2317.14990234375,2281.7099609375,2295.260009765625,2295.260009765625,0
2018-01-29,2295.340087890625,2303.489990234375,2280.919921875,2284.27001953125,2284.27001953125,0
2018-01-30,2276.3701171875,2301.97998046875,2264.159912109375,2280.360107421875,2280.360107421875,0
2018-01-31,2278.830078125,2295.8798828125,2266.949951171875,2289.989990234375,2289.989990234375,0
2018-02-01,2292.219970703125,2313.2099609375,2288.31005859375,2302.570068359375,2302.570068359375,0
2018-02-02,2303.06005859375,2309.60009765625,2272.840087890625,2281.840087890625,2281.840087890625,0
2018-02-05,2272.669921875,2281.969970703125,2255.429931640625,2276.85009765625,2276.85009765625,0
2018-02-06,2233.31005859375,2258.7900390625,2222.85009765625,2238.239990234375,2238.239990234375,0
2018-02-07,2247.989990234375,2267.35009765625,2247.989990234375,2254.639892578125,2254.639892578125,0
2018-02-08,2248.97998046875,2259.39990234375,2227.239990234375,2227.239990234375,2227.239990234375,0
2018-02-09,2209.669921875,2217.889892578125,2181.9599609375,2197.1201171875,2197.1201171875,0
2018-02-12,2208.97998046875,2229.81005859375,2206.280029296875,2220.1201171875,2220.1201171875,0
2018-02-13,2225.7099609375,2250.6298828125,2220.68994140625,2250.6298828125,2250.6298828125,0
2018-02-14,2252.949951171875,2259.06005859375,2232.9599609375,2257.949951171875,2257.949951171875,0
2018-02-15,2267.820068359375,2280.27001953125,2265.449951171875,2265.449951171875,2265.449951171875,0
2018-02-16,2266.419921875,2283.64990234375,2248.300048828125,2255.27001953125,2255.27001953125,0
2018-02-19,2255.3701171875,2266.889892578125,2251.179931640625,2254.919921875,2254.919921875,0
2018-02-20,2256.010009765625,2271.3701171875,2254.919921875,2270.1201171875,2270.1201171875,0
2018-02-21,2268.27001953125,2320.320068359375,2265.85009765625,2320.320068359375,2320.320068359375,0
