Date,Open,High,Low,Close,Adj Close,Volume
2017-03-02,71.45700073242188,72.20700073242188,71.21700286865234,71.47100067138672,71.47100067138672,0
2017-03-03,72.07499694824219,72.30899810791016,71.45500183105469,72.0739974975586,72.0739974975586,0
2017-03-06,71.56900024414062,71.7040023803711,71.0281982421875,71.54399871826172,71.54399871826172,0
2017-03-07,71.26899719238281,71.31700134277344,70.572998046875,71.28600311279297,71.28600311279297,0
2017-03-08,70.94400024414062,71.28299713134766,70.60299682617188,70.93299865722656,70.93299865722656,0
2017-03-09,71.65399932861328,72.322998046875,71.08699798583984,71.68199920654297,71.68199920654297,0
2017-03-10,72.04299926757812,72.0780029296875,71.45800018310547,72.03600311279297,72.03600311279297,0
2017-03-13,71.86799621582031,72.37999725341797,71.697998046875,71.8239974975586,71.8239974975586,0
2017-03-14,71.73100280761719,72.36900329589844,71.0780029296875,71.73999786376953,71.73999786376953,0
2017-03-15,71.9489974975586,72.27999877929688,71.7959976196289,71.9520034790039,71.9520034790039,0
2017-03-16,71.70099639892578,71.81099700927734,70.947998046875,71.7030029296875,71.7030029296875,0
2017-03-17,71.34400177001953,71.75499725341797,71.04399871826172,71.33100128173828,71.33100128173828,0
2017-03-20,71.0719985961914,71.44400024414062,70.68299865722656,70.79900360107422,70.79900360107422,0
2017-03-21,70.87300109863281,71.802001953125,70.37300109863281,70.86199951171875,70.86199951171875,0
2017-03-22,71.90799713134766,72.47000122070312,71.65499877929688,71.87999725341797,71.87999725341797,0
2017-03-23,71.97799682617188,72.21199798583984,71.58499908447266,72.01699829101562,72.01699829101562,0
2017-03-24,71.77999877929688,71.80799865722656,71.08699798583984,71.79199981689453,71.79199981689453,0
2017-03-27,71.27799987792969,71.93599700927734,71.01699829101562,71.28900146484375,71.28900146484375,0
2017-03-28,71.41100311279297,71.85399627685547,70.9260025024414,71.4280014038086,71.4280014038086,0
2017-03-29,70.76599884033203,70.98999786376953,70.23699951171875,70.75499725341797,70.75499725341797,0
2017-03-30,70.43800354003906,70.55000305175781,69.75199890136719,70.4729995727539,70.4729995727539,0
2017-03-31,69.94499969482422,70.73600006103516,69.57599639892578,69.85199737548828,69.85199737548828,0
2017-04-03,70.5009994506836,70.63300323486328,70.0979995727539,70.51399993896484,70.51399993896484,0
2017-04-04,70.0479965209961,70.43900299072266,69.6719970703125,70.0530014038086,70.0530014038086,0
2017-04-05,69.70800018310547,70.16400146484375,69.26599884033203,69.5989990234375,69.5989990234375,0
2017-04-06,70.44400024414062,70.63899993896484,70.1050033569336,70.44000244140625,70.44000244140625,0
2017-04-07,70.2490005493164,71.20500183105469,70.16500091552734,70.33100128173828,70.33100128173828,0
2017-04-10,70.9990005493164,71.30599975585938,70.78700256347656,70.99199676513672,70.99199676513672,0
2017-04-11,70.9489974975586,71.36799621582031,70.51000213623047,70.93699645996094,70.93699645996094,0
2017-04-12,71.2239990234375,71.37899780273438,70.6719970703125,71.23699951171875,71.23699951171875,0
2017-04-13,71.05500030517578,71.2229995727539,70.31500244140625,71.05799865722656,71.05799865722656,0
2017-04-14,70.35299682617188,70.52999877929688,69.95999908447266,70.34700012207031,70.34700012207031,0
2017-04-17,70.52200317382812,70.5979995727539,70.08000183105469,70.55899810791016,70.55899810791016,0
2017-04-18,70.1500015258789,71.73200225830078,70.03500366210938,70.1729965209961,70.1729965209961,0
2017-04-19,72.18299865722656,72.33799743652344,71.6240005493164,72.18099975585938,72.18099975585938,0
2017-04-20,72.31999969482422,72.48999786376953,71.87200164794922,72.2969970703125,72.2969970703125,0
2017-04-21,71.81600189208984,72.29000091552734,71.58899688720703,71.8280029296875,71.8280029296875,0
2017-04-24,72.36199951171875,72.38800048828125,71.01499938964844,72.37100219726562,72.37100219726562,0
2017-04-25,71.28399658203125,72.12000274658203,70.99500274658203,71.26599884033203,71.26599884033203,0
2017-04-26,71.93399810791016,73.33699798583984,71.64700317382812,71.93399810791016,71.93399810791016,0
2017-04-27,73.3740005493164,73.84100341796875,72.76000213623047,73.35199737548828,73.35199737548828,0
2017-04-28,73.46199798583984,73.9530029296875,73.24700164794922,73.44599914550781,73.44599914550781,0
2017-05-01,73.56600189208984,73.63800048828125,72.80000305175781,73.71600341796875,73.71600341796875,0
2017-05-02,73.48600006103516,73.73799896240234,73.01799774169922,73.47599792480469,73.47599792480469,0
2017-05-03,73.8479995727539,74.06500244140625,73.11399841308594,73.83399963378906,73.83399963378906,0
2017-05-04,73.7959976196289,75.24400329589844,73.375,73.78900146484375,73.78900146484375,0
2017-05-05,75.43199920654297,76.11399841308594,75.1520004272461,75.43099975585938,75.43099975585938,0
2017-05-08,75.19300079345703,75.68099975585938,74.97100067138672,75.25399780273438,75.25399780273438,0
2017-05-09,75.3219985961914,75.6719970703125,75.19400024414062,75.3270034790039,75.3270034790039,0
2017-05-10,75.63800048828125,75.70700073242188,74.27200317382812,75.65499877929688,75.65499877929688,0
2017-05-11,74.24800109863281,74.43499755859375,73.4010009765625,74.2699966430664,74.2699966430664,0
2017-05-12,73.53800201416016,73.80000305175781,73.19000244140625,73.55799865722656,73.55799865722656,0
2017-05-15,73.55799865722656,73.70999908447266,72.5989990234375,73.55899810791016,73.55899810791016,0
2017-05-16,72.69000244140625,72.85099792480469,72.36499786376953,72.68299865722656,72.68299865722656,0
2017-05-17,72.88700103759766,73.98100280761719,72.76399993896484,72.88200378417969,72.88200378417969,0
2017-05-18,74.03399658203125,75.677001953125,73.65799713134766,74.00399780273438,74.00399780273438,0
2017-05-19,74.50800323486328,74.54399871826172,73.76699829101562,74.53399658203125,74.53399658203125,0
2017-05-22,73.96800231933594,74.03299713134766,73.16999816894531,74.0790023803711,74.0790023803711,0
2017-05-23,73.53600311279297,73.61699676513672,72.97200012207031,73.57599639892578,73.57599639892578,0
2017-05-24,72.9520034790039,73.30400085449219,72.70999908447266,72.94499969482422,72.94499969482422,0
2017-05-25,73.12200164794922,73.50199890136719,72.50700378417969,73.12899780273438,73.12899780273438,0
2017-05-26,73.45800018310547,73.48100280761719,72.53500366210938,73.4530029296875,73.4530029296875,0
2017-05-29,72.37200164794922,72.87300109863281,72.24700164794922,72.37000274658203,72.37000274658203,0
2017-05-30,72.3550033569336,73.06300354003906,72.12799835205078,72.3479995727539,72.3479995727539,0
2017-05-31,72.4209976196289,73.38999938964844,72.22100067138672,72.40899658203125,72.40899658203125,0
2017-06-01,73.01399993896484,73.08999633789062,72.4739990234375,73.01499938964844,73.01499938964844,0
2017-06-02,72.6520004272461,73.14099884033203,72.38400268554688,72.6510009765625,72.6510009765625,0
2017-06-05,72.82599639892578,73.3219985961914,72.447998046875,72.85900115966797,72.85900115966797,0
2017-06-06,73.02400207519531,73.33300018310547,72.80000305175781,73.01699829101562,73.01699829101562,0
2017-06-07,72.88899993896484,73.89399719238281,72.62899780273438,72.9020004272461,72.9020004272461,0
2017-06-08,73.9469985961914,74.08599853515625,73.4000015258789,73.93399810791016,73.93399810791016,0
2017-06-09,72.41000366210938,72.78800201416016,71.93099975585938,72.33899688720703,72.33899688720703,0
2017-06-12,72.63500213623047,72.802001953125,72.00800323486328,72.6510009765625,72.6510009765625,0
2017-06-13,72.22100067138672,72.51200103759766,71.75199890136719,72.21499633789062,72.21499633789062,0
2017-06-14,72.51200103759766,73.12000274658203,72.21399688720703,72.51499938964844,72.51499938964844,0
2017-06-15,73.25499725341797,73.81199645996094,72.75499725341797,73.23799896240234,73.23799896240234,0
2017-06-16,73.75,73.93800354003906,73.28399658203125,73.7249984741211,73.7249984741211,0
2017-06-19,73.72100067138672,74.56900024414062,73.23799896240234,73.7229995727539,73.7229995727539,0
2017-06-20,74.375,75.40899658203125,73.9540023803711,74.37300109863281,74.37300109863281,0
2017-06-21,75.23699951171875,75.85800170898438,74.89600372314453,75.23600006103516,75.23600006103516,0
2017-06-22,76.35299682617188,76.48500061035156,75.52400207519531,76.35299682617188,76.35299682617188,0
2017-06-23,75.8759994506836,76.18299865722656,75.56099700927734,75.88600158691406,75.88600158691406,0
2017-06-26,75.73699951171875,75.77899932861328,74.95600128173828,75.71299743652344,75.71299743652344,0
2017-06-27,74.92400360107422,75.52799987792969,74.5260009765625,74.91799926757812,74.91799926757812,0
2017-06-28,76.06500244140625,77.29100036621094,75.53900146484375,76.04199981689453,76.04199981689453,0
2017-06-29,76.61799621582031,76.95600128173828,76.072998046875,76.63600158691406,76.63600158691406,0
2017-06-30,77.29100036621094,77.41999816894531,76.61299896240234,77.30899810791016,77.30899810791016,0
2017-07-03,76.63800048828125,77.00499725341797,76.33000183105469,76.63899993896484,76.63899993896484,0
2017-07-04,76.68000030517578,76.90699768066406,76.43599700927734,76.69999694824219,76.69999694824219,0
2017-07-05,76.802001953125,77.80999755859375,76.25700378417969,76.78600311279297,76.78600311279297,0
2017-07-06,77.80500030517578,78.11100006103516,77.322998046875,77.81999969482422,77.81999969482422,0
2017-07-07,77.93900299072266,78.38700103759766,77.70899963378906,77.95500183105469,77.95500183105469,0
2017-07-10,77.79100036621094,77.96800231933594,77.38700103759766,77.77799987792969,77.77799987792969,0
2017-07-12,78.1259994506836,78.1780014038086,77.16500091552734,78.13300323486328,78.13300323486328,0
2017-07-13,77.2229995727539,77.9800033569336,77.06300354003906,77.22100067138672,77.22100067138672,0
2017-07-14,77.36399841308594,77.69000244140625,76.94000244140625,77.35700225830078,77.35700225830078,0
2017-07-17,77.4280014038086,77.60700225830078,77.09400177001953,77.427001953125,77.427001953125,0
2017-07-18,77.39299774169922,77.90699768066406,76.63099670410156,77.4020004272461,77.4020004272461,0
2017-07-19,77.01699829101562,77.38099670410156,76.75900268554688,77.01699829101562,77.01699829101562,0
2017-07-20,76.81099700927734,76.99600219726562,76.38899993896484,76.802001953125,76.802001953125,0
2017-07-21,76.35099792480469,76.88400268554688,76.23999786376953,76.34200286865234,76.34200286865234,0
2017-07-24,76.98899841308594,78.41300201416016,76.89299774169922,77.01000213623047,77.01000213623047,0
2017-07-25,78.11799621582031,78.44300079345703,77.71099853515625,78.12899780273438,78.12899780273438,0
2017-07-26,78.0989990234375,78.26799774169922,77.58100128173828,78.11399841308594,78.11399841308594,0
2017-07-27,78.08200073242188,78.38600158691406,77.55699920654297,78.07599639892578,78.07599639892578,0
2017-07-28,77.79299926757812,78.20600128173828,77.47100067138672,77.58999633789062,77.58999633789062,0
2017-07-31,78.13899993896484,79.30999755859375,77.89299774169922,78.1780014038086,78.1780014038086,0
2017-08-01,78.8489990234375,79.58999633789062,78.84400177001953,78.87899780273438,78.87899780273438,0
2017-08-02,79.60800170898438,80.43599700927734,79.35700225830078,79.48100280761719,79.48100280761719,0
2017-08-03,80.01300048828125,80.46299743652344,78.90799713134766,80.02400207519531,80.02400207519531,0
2017-08-04,79.24199676513672,79.46900177001953,78.05799865722656,79.24199676513672,79.24199676513672,0
2017-08-07,78.19599914550781,78.68299865722656,77.98699951171875,78.19499969482422,78.19499969482422,0
2017-08-08,78.14099884033203,78.37899780273438,77.40299987792969,78.14800262451172,78.14800262451172,0
2017-08-09,77.64800262451172,78.21099853515625,77.39900207519531,77.63500213623047,77.63500213623047,0
2017-08-10,78.16100311279297,78.18299865722656,77.52300262451172,78.15599822998047,78.15599822998047,0
2017-08-11,77.8479995727539,78.23300170898438,77.58000183105469,77.81700134277344,77.81700134277344,0
2017-08-14,77.77200317382812,77.8550033569336,77.25399780273438,77.75499725341797,77.75499725341797,0
2017-08-15,77.55000305175781,77.66799926757812,76.81500244140625,77.52899932861328,77.52899932861328,0
2017-08-16,76.87999725341797,76.93900299072266,76.20500183105469,76.88400268554688,76.88400268554688,0
2017-08-17,76.58100128173828,76.69100189208984,76.1500015258789,76.58999633789062,76.58999633789062,0
2017-08-18,75.95500183105469,76.66400146484375,75.91000366210938,75.96399688720703,75.96399688720703,0
2017-08-21,75.80899810791016,76.25399780273438,75.61000061035156,75.81700134277344,75.81700134277344,0
2017-08-22,76.18199920654297,76.26200103759766,75.53399658203125,76.18299865722656,76.18299865722656,0
2017-08-23,75.62100219726562,75.88200378417969,75.41899871826172,75.62799835205078,75.62799835205078,0
2017-08-24,75.51899719238281,75.9010009765625,75.11599731445312,75.51100158691406,75.51100158691406,0
2017-08-25,75.69300079345703,75.93000030517578,75.43000030517578,75.71099853515625,75.71099853515625,0
2017-08-28,75.57099914550781,75.69599914550781,75.23899841308594,75.58300018310547,75.58300018310547,0
2017-08-29,75.52999877929688,76.30699920654297,75.37000274658203,75.52999877929688,75.52999877929688,0
2017-08-30,75.94599914550781,76.04000091552734,75.33200073242188,75.93399810791016,75.93399810791016,0
2017-08-31,75.51799774169922,75.70899963378906,74.72100067138672,75.52100372314453,75.52100372314453,0
2017-09-01,75.02200317382812,75.13400268554688,74.48500061035156,75.01300048828125,75.01300048828125,0
2017-09-04,74.49800109863281,75.08000183105469,74.302001953125,74.49099731445312,74.49099731445312,0
2017-09-05,74.62000274658203,75.25,74.36900329589844,74.62200164794922,74.62200164794922,0
2017-09-06,75.05000305175781,75.11799621582031,74.54000091552734,75.05799865722656,75.05799865722656,0
2017-09-07,74.79299926757812,74.83799743652344,74.35399627685547,74.81600189208984,74.81600189208984,0
2017-09-08,74.5719985961914,75.55799865722656,74.30400085449219,74.5790023803711,74.5790023803711,0
2017-09-11,75.62899780273438,75.64299774169922,75.13999938964844,75.63999938964844,75.63999938964844,0
2017-09-12,75.33399963378906,76.63719940185547,75.0790023803711,75.34400177001953,75.34400177001953,0
2017-09-13,76.5770034790039,76.97599792480469,76.25900268554688,76.5770034790039,76.5770034790039,0
2017-09-14,76.48699951171875,77.24299621582031,75.98899841308594,76.48999786376953,76.48999786376953,0
2017-09-15,77.12200164794922,78.45600128173828,76.697998046875,77.07599639892578,77.07599639892578,0
2017-09-18,78.30999755859375,78.6969985961914,77.90299987792969,78.28500366210938,78.28500366210938,0
2017-09-19,78.48100280761719,78.85199737548828,78.11599731445312,78.49600219726562,78.49600219726562,0
2017-09-20,78.49400329589844,79.05599975585938,78.12799835205078,78.46600341796875,78.46600341796875,0
2017-09-21,78.38800048828125,78.73699951171875,78.0479965209961,78.38999938964844,78.38999938964844,0
2017-09-22,78.58599853515625,78.6719970703125,77.61000061035156,78.58699798583984,78.58699798583984,0
2017-09-25,77.76799774169922,78.14600372314453,77.19100189208984,77.79399871826172,77.79399871826172,0
2017-09-26,77.55999755859375,77.78700256347656,76.96900177001953,77.56700134277344,77.56700134277344,0
2017-09-27,77.78500366210938,78.13400268554688,77.24600219726562,77.7959976196289,77.7959976196289,0
2017-09-28,77.93800354003906,78.2770004272461,77.5530014038086,77.95899963378906,77.95899963378906,0
2017-09-29,77.7249984741211,77.85299682617188,76.94599914550781,77.73699951171875,77.73699951171875,0
2017-10-02,76.7699966430664,77.14700317382812,76.64700317382812,77.04399871826172,77.04399871826172,0
2017-10-03,76.82099914550781,77.02799987792969,76.4739990234375,76.83300018310547,76.83300018310547,0
2017-10-04,76.66200256347656,76.85600280761719,76.2760009765625,76.6709976196289,76.6709976196289,0
2017-10-05,76.28800201416016,76.38200378417969,75.36000061035156,76.28199768066406,76.28199768066406,0
2017-10-06,75.66600036621094,75.99400329589844,75.2020034790039,75.66500091552734,75.66500091552734,0
2017-10-09,76.03500366210938,76.91000366210938,75.90599822998047,76.02100372314453,76.02100372314453,0
2017-10-10,76.5199966430664,76.70899963378906,76.1449966430664,76.55400085449219,76.55400085449219,0
2017-10-11,76.53500366210938,76.63400268554688,76.13200378417969,76.53199768066406,76.53199768066406,0
2017-10-12,76.52100372314453,76.61399841308594,75.71700286865234,76.53099822998047,76.53099822998047,0
2017-10-13,76.23600006103516,76.78099822998047,75.89700317382812,76.44400024414062,76.44400024414062,0
2017-10-16,76.0530014038086,76.22000122070312,75.6780014038086,76.01499938964844,76.01499938964844,0
2017-10-17,75.8010025024414,76.13500213623047,75.48699951171875,75.79100036621094,75.79100036621094,0
2017-10-18,75.56999969482422,75.73300170898438,75.01000213623047,75.57099914550781,75.57099914550781,0
2017-10-19,75.80000305175781,76.01499938964844,75.4469985961914,75.822998046875,75.822998046875,0
2017-10-20,75.30400085449219,75.89600372314453,74.90499877929688,75.26000213623047,75.26000213623047,0
2017-10-23,75.8740005493164,75.94200134277344,75.54499816894531,75.88300323486328,75.88300323486328,0
2017-10-24,75.90299987792969,76.05599975585938,75.53399658203125,75.9020004272461,75.9020004272461,0
2017-10-25,75.6449966430664,76.59500122070312,75.25199890136719,75.63899993896484,75.63899993896484,0
2017-10-26,76.60900115966797,76.63800048828125,75.85199737548828,76.60600280761719,76.60600280761719,0
2017-10-27,75.93900299072266,76.81099700927734,75.5199966430664,75.94400024414062,75.94400024414062,0
2017-10-30,76.42500305175781,76.47000122070312,75.76899719238281,76.31199645996094,76.31199645996094,0
2017-10-31,76.48100280761719,77.58999633789062,76.23200225830078,76.48400115966797,76.48400115966797,0
2017-11-01,77.39099884033203,77.52200317382812,76.89600372314453,77.39700317382812,77.39700317382812,0
2017-11-02,77.1500015258789,77.38899993896484,76.125,77.15699768066406,77.15699768066406,0
2017-11-03,76.08000183105469,77.46099853515625,75.74099731445312,76.0459976196289,76.0459976196289,0
2017-11-06,77.13800048828125,77.375,76.6969985961914,77.08699798583984,77.08699798583984,0
2017-11-07,76.73699951171875,78.05799865722656,76.39199829101562,76.74299621582031,76.74299621582031,0
2017-11-08,78.16500091552734,78.177001953125,77.38500213623047,78.16699981689453,78.16699981689453,0
2017-11-09,77.61399841308594,77.97699737548828,77.45899963378906,77.50199890136719,77.50199890136719,0
2017-11-10,77.65399932861328,78.26100158691406,77.45700073242188,78.03099822998047,78.03099822998047,0
2017-11-13,77.68199920654297,78.00399780273438,77.12000274658203,77.75299835205078,77.75299835205078,0
2017-11-14,77.87300109863281,78.90599822998047,77.53299713134766,77.9000015258789,77.9000015258789,0
2017-11-15,79.36299896240234,79.60600280761719,79.00499725341797,79.35199737548828,79.35199737548828,0
2017-11-17,78.75299835205078,79.0719985961914,78.08200073242188,78.75599670410156,78.75599670410156,0
2017-11-20,78.00499725341797,78.84600067138672,77.84400177001953,78.02200317382812,78.02200317382812,0
2017-11-21,78.40899658203125,78.95099639892578,78.16100311279297,78.6240005493164,78.6240005493164,0
2017-11-22,78.2959976196289,78.3949966430664,77.56900024414062,78.28199768066406,78.28199768066406,0
2017-11-23,77.74199676513672,77.92500305175781,77.50399780273438,77.73999786376953,77.73999786376953,0
2017-11-24,77.73300170898438,78.02100372314453,77.4530029296875,77.73500061035156,77.73500061035156,0
2017-11-27,77.78099822998047,77.8290023803711,77.36299896240234,77.7750015258789,77.7750015258789,0
2017-11-28,77.83999633789062,77.96600341796875,77.15299987792969,77.85099792480469,77.85099792480469,0
2017-11-29,78.01499938964844,78.75199890136719,77.70500183105469,78.02100372314453,78.02100372314453,0
2017-11-30,78.61599731445312,79.1729965209961,78.36100006103516,78.61499786376953,78.61499786376953,0
2017-12-01,79.08799743652344,79.87799835205078,78.7229995727539,79.07599639892578,79.07599639892578,0
2017-12-04,79.41100311279297,79.68900299072266,78.78399658203125,79.33699798583984,79.33699798583984,0
2017-12-05,79.16999816894531,79.21099853515625,78.39099884033203,79.18399810791016,79.18399810791016,0
2017-12-06,78.8270034790039,79.25,78.46600341796875,78.83499908447266,78.83499908447266,0
2017-12-07,79.03800201416016,79.49500274658203,78.89199829101562,79.21099853515625,79.21099853515625,0
2017-12-08,79.80400085449219,80.11299896240234,79.13600158691406,79.81500244140625,79.81500244140625,0
2017-12-11,79.13700103759766,79.43000030517578,78.66600036621094,79.14099884033203,79.14099884033203,0
2017-12-12,78.60700225830078,78.91899871826172,78.16000366210938,78.6240005493164,78.6240005493164,0
2017-12-13,78.83799743652344,79.03500366210938,78.44300079345703,78.83000183105469,78.83000183105469,0
2017-12-14,78.48200225830078,79.11399841308594,78.11599731445312,78.50599670410156,78.50599670410156,0
2017-12-15,78.99299621582031,79.1969985961914,78.20099639892578,78.9990005493164,78.9990005493164,0
2017-12-18,77.91100311279297,78.69499969482422,77.90499877929688,78.03299713134766,78.03299713134766,0
2017-12-19,78.43800354003906,78.71399688720703,78.11100006103516,78.45600128173828,78.45600128173828,0
2017-12-20,78.63700103759766,78.73899841308594,78.24299621582031,78.63899993896484,78.63899993896484,0
2017-12-21,78.48699951171875,78.48699951171875,77.81199645996094,78.50599670410156,78.50599670410156,0
2017-12-22,78.14199829101562,78.38200378417969,77.72000122070312,78.1510009765625,78.1510009765625,0
2017-12-25,77.91899871826172,78.05699920654297,77.08200073242188,77.91100311279297,77.91100311279297,0
2017-12-26,77.61199951171875,77.89800262451172,76.6500015258789,77.62300109863281,77.62300109863281,0
2017-12-27,77.08799743652344,77.61399841308594,76.47200012207031,77.08599853515625,77.08599853515625,0
2017-12-28,77.37699890136719,77.5469970703125,77.08100128173828,77.39099884033203,77.39099884033203,0
2017-12-29,77.36799621582031,78.21900177001953,77.21499633789062,77.36000061035156,77.36000061035156,0
2018-01-01,77.83100128173828,77.83100128173828,77.74929809570312,77.85199737548828,77.85199737548828,0
2018-01-02,77.78500366210938,78.30400085449219,77.06700134277344,77.80699920654297,77.80699920654297,0
2018-01-03,78.21900177001953,78.33300018310547,77.32499694824219,78.22699737548828,78.22699737548828,0
2018-01-04,77.18900299072266,77.50599670410156,76.95999908447266,77.1719970703125,77.1719970703125,0
2018-01-05,77.23400115966797,77.40299987792969,76.87200164794922,77.21399688720703,77.21399688720703,0
2018-01-08,77.3270034790039,77.52999877929688,76.83799743652344,77.35700225830078,77.35700225830078,0
2018-01-09,77.4749984741211,77.51899719238281,76.89099884033203,77.4749984741211,77.4749984741211,0
2018-01-10,76.93499755859375,77.2699966430664,76.46399688720703,76.9469985961914,76.9469985961914,0
2018-01-11,77.04499816894531,77.05000305175781,76.48799896240234,77.04499816894531,77.04499816894531,0
2018-01-12,76.51100158691406,77.50900268554688,76.20600128173828,76.51300048828125,76.51300048828125,0
2018-01-15,77.6449966430664,78.00800323486328,76.9990005493164,77.6449966430664,77.6449966430664,0
2018-01-16,77.67400360107422,77.81500244140625,77.2979965209961,77.6780014038086,77.6780014038086,0
2018-01-17,77.9540023803711,78.5270004272461,77.5979995727539,77.88600158691406,77.88600158691406,0
2018-01-18,78.61199951171875,78.69100189208984,77.96299743652344,78.62999725341797,78.62999725341797,0
2018-01-19,78.5250015258789,78.87699890136719,78.2040023803711,78.46700286865234,78.46700286865234,0
2018-01-22,78.6050033569336,78.98100280761719,78.19999694824219,78.59500122070312,78.59500122070312,0
2018-01-23,78.96499633789062,79.11100006103516,78.31700134277344,78.95099639892578,78.95099639892578,0
2018-01-24,78.94000244140625,80.11399841308594,78.61399841308594,78.97000122070312,78.97000122070312,0
2018-01-25,79.77400207519531,80.3239974975586,79.375,79.89900207519531,79.89900207519531,0
2018-01-26,79.06600189208984,79.80799865722656,79.06099700927734,79.072998046875,79.072998046875,0
2018-01-29,79.53800201416016,79.66200256347656,78.99400329589844,79.52300262451172,79.52300262451172,0
2018-01-30,79.20099639892578,79.64700317382812,78.4749984741211,79.20500183105469,79.20500183105469,0
2018-01-31,79.70700073242188,80.09400177001953,79.35099792480469,79.72000122070312,79.72000122070312,0
2018-02-01,79.76300048828125,80.2020034790039,79.31700134277344,79.76499938964844,79.76499938964844,0
2018-02-02,79.80999755859375,80.12100219726562,79.51499938964844,79.80000305175781,79.80000305175781,0
2018-02-05,79.60900115966797,79.97899627685547,79.39099884033203,79.61299896240234,79.61299896240234,0
2018-02-06,79.95500183105469,80.31999969482422,79.10199737548828,79.88700103759766,79.88700103759766,0
2018-02-07,79.3479995727539,79.59400177001953,78.96499633789062,79.33499908447266,79.33499908447266,0
