Date,Open,High,Low,Close,Adj Close,Volume
2017-02-08,1.2599999904632568,1.2699999809265137,1.2437000274658203,1.2482999563217163,1.1312379837036133,213621000
2017-02-09,1.2482000589370728,1.2674000263214111,1.2309999465942383,1.246999979019165,1.1300599575042725,246199098
2017-02-10,1.253000020980835,1.2634999752044678,1.2426999807357788,1.2480000257492065,1.1309661865234375,133090110
2017-02-13,1.2526999711990356,1.2554999589920044,1.2360999584197998,1.2386000156402588,1.1224476099014282,100271050
2017-02-14,1.2510000467300415,1.2510000467300415,1.2330000400543213,1.2400000095367432,1.1237163543701172,146353119
2017-02-15,1.2400000095367432,1.2577999830245972,1.2151999473571777,1.2472000122070312,1.1302411556243896,243152250
2017-02-16,1.252500057220459,1.257200002670288,1.2330000400543213,1.2450000047683716,1.128247618675232,239571060
2017-02-17,1.2455999851226807,1.2489999532699585,1.2254999876022339,1.2380000352859497,1.1219040155410767,132078100
2017-02-20,1.2400000095367432,1.2421000003814697,1.1552000045776367,1.1668000221252441,1.0573809146881104,429532024
2017-02-21,1.1619999408721924,1.1894999742507935,1.1404000520706177,1.1699999570846558,1.060280680656433,458068005
2017-02-22,1.1699999570846558,1.1796000003814697,1.1014000177383423,1.1014000177383423,0.9981138706207275,730155400
2017-02-24,1.1068999767303467,1.1068999767303467,1.0379999876022339,1.0449999570846558,0.9470028877258301,866000185
2017-02-27,1.0449999570846558,1.0791000127792358,0.9941999912261963,0.9998999834060669,0.9061322808265686,1021815001
2017-02-28,0.9991000294685364,1.047700047492981,0.8765000104904175,1.0199999809265137,0.9243473410606384,1399929100
2017-03-01,1.0219999551773071,1.0789999961853027,1.0149999856948853,1.0662000179290771,0.9662149548530579,531808143
2017-03-02,1.065999984741211,1.0888999700546265,1.0230000019073486,1.0367000102996826,0.9394813179969788,506028025
2017-03-03,1.0295000076293945,1.0700000524520874,1.010599970817566,1.062999963760376,0.9633148908615112,419498000
2017-03-06,1.0700000524520874,1.0879000425338745,1.0260000228881836,1.0260000228881836,0.9297846555709839,398129000
2017-03-07,1.024999976158142,1.03410005569458,0.9559000134468079,0.9616000056266785,0.8714239597320557,555722053
2017-03-09,0.9415000081062317,0.9477999806404114,0.8313000202178955,0.8328999876976013,0.7547929883003235,1444091001
2017-03-10,0.8345000147819519,0.8920000195503235,0.815500020980835,0.8830000162124634,0.8001947999000549,781944000
2017-03-13,0.8849999904632568,0.9070000052452087,0.850600004196167,0.9070000052452087,0.8219441771507263,412038010
2017-03-14,0.9070000052452087,0.9240000247955322,0.8870999813079834,0.8970000147819519,0.8128818869590759,320133010
2017-03-15,0.9039999842643738,0.9059000015258789,0.8787999749183655,0.8858000040054321,0.8027322292327881,233628000
2017-03-16,0.8999999761581421,0.9254999756813049,0.8939999938011169,0.9100000262260437,0.8246628642082214,312908001
2017-03-17,0.9100000262260437,0.9599999785423279,0.9099000096321106,0.9498999714851379,0.8608211278915405,454947050
2017-03-20,0.949999988079071,0.9850000143051147,0.949999988079071,0.9639000296592712,0.8735082745552063,327638001
2017-03-21,0.9639999866485596,1.0282000303268433,0.9639999866485596,0.9779999852180481,0.8862859606742859,646370200
2017-03-22,0.9599999785423279,0.9991000294685364,0.9271000027656555,0.9937000274658203,0.9005136489868164,598460011
2017-03-23,1.0119999647140503,1.0219000577926636,0.9801999926567078,0.9990000128746033,0.9053166508674622,399200010
2017-03-24,0.9976000189781189,1.0116000175476074,0.9800000190734863,0.9932000041007996,0.9000605344772339,140652040
2017-03-27,0.9804999828338623,0.98089998960495,0.9311000108718872,0.9434999823570251,0.8550212383270264,281967049
2017-03-28,0.9517999887466431,0.9570000171661377,0.902999997138977,0.9229999780654907,0.8364437222480774,494481010
2017-03-29,0.9279000163078308,0.9398000240325928,0.9122999906539917,0.9319999814033508,0.844599723815918,189401010
2017-03-30,0.9350000023841858,0.9810000061988831,0.9290000200271606,0.9757000207901001,0.8842016458511353,396150002
2017-03-31,0.9799000024795532,0.9825999736785889,0.9365000128746033,0.9398000240325928,0.8516682982444763,265471002
2017-04-03,0.9480999708175659,0.9700000286102295,0.9395999908447266,0.9578999876976013,0.8680709004402161,213053003
2017-04-04,0.95169997215271,0.9937999844551086,0.95169997215271,0.9879999756813049,0.8953481912612915,215126604
2017-04-05,0.9929999709129333,1.0,0.9772999882698059,0.9904999732971191,0.8976137638092041,306843009
2017-04-06,0.9897000193595886,1.0199999809265137,0.978600025177002,0.9940000176429749,0.9007855653762817,316895002
2017-04-07,0.9898999929428101,0.9898999929428101,0.9409999847412109,0.9490000009536743,0.8600054979324341,482477023
2017-04-10,0.9437000155448914,0.9440000057220459,0.8999999761581421,0.9021000266075134,0.8175036907196045,381528103
2017-04-11,0.8999999761581421,0.9290000200271606,0.8907999992370605,0.9010000228881836,0.8165068626403809,311286004
2017-04-12,0.902999997138977,0.9128999710083008,0.8618999719619751,0.8899999856948853,0.8065384030342102,272434002
2017-04-13,0.8999999761581421,0.9129999876022339,0.8751999735832214,0.9129999876022339,0.8273814916610718,266530008
2017-04-14,0.9089000225067139,0.9114999771118164,0.8809999823570251,0.8820000290870667,0.7992886900901794,160079344
2017-04-17,0.8820000290870667,0.914900004863739,0.8744999766349792,0.914900004863739,0.8291032910346985,228979500
2017-04-18,0.9129999876022339,0.9199000000953674,0.8823000192642212,0.8849999904632568,0.8020073175430298,232923070
2017-04-19,0.8849999904632568,0.8970999717712402,0.866100013256073,0.8772000074386597,0.7949386835098267,241286005
2017-04-20,0.8700000047683716,0.8759999871253967,0.8424999713897705,0.8640999794006348,0.7830672264099121,362867010
2017-04-21,0.8697999715805054,0.879800021648407,0.858299970626831,0.8600999712944031,0.7794422507286072,157277072
2017-04-24,0.8745999932289124,0.9375,0.8676000237464905,0.9340000152587891,0.8464121222496033,544956050
2017-04-25,0.9380000233650208,0.9574000239372253,0.9279999732971191,0.9369999766349792,0.8491308093070984,407473100
2017-04-26,0.9240999817848206,0.9330000281333923,0.9004999995231628,0.9239000082015991,0.8372593522071838,468052008
2017-04-27,0.9179999828338623,0.921999990940094,0.902999997138977,0.9099000096321106,0.8245722055435181,211115001
2017-04-28,0.9398999810218811,0.9789999723434448,0.9235000014305115,0.9599999785423279,0.8699739575386047,742373000
2017-05-02,0.9715999960899353,0.9779999852180481,0.949999988079071,0.9598000049591064,0.8697927594184875,214594000
2017-05-03,0.9599999785423279,0.9599999785423279,0.9355999827384949,0.9370999932289124,0.8492214679718018,167271040
2017-05-04,0.9351999759674072,0.9539999961853027,0.9125000238418579,0.921999990940094,0.8355375528335571,166077010
2017-05-05,0.9110000133514404,0.9175999760627747,0.9021000266075134,0.9157999753952026,0.8299189209938049,197997050
2017-05-10,0.9171000123023987,0.9417999982833862,0.9103999733924866,0.9240999817848206,0.8374404907226562,155618000
2017-05-11,0.9301000237464905,0.9430999755859375,0.8899999856948853,0.9110999703407288,0.8256596922874451,224729110
2017-05-12,0.9100000262260437,0.9178000092506409,0.8945000171661377,0.9039999842643738,0.8192254900932312,162544221
2017-05-15,0.9164000153541565,0.925000011920929,0.8702999949455261,0.8841999769210815,0.8012822270393372,282790000
2017-05-16,0.8799999952316284,0.8989999890327454,0.8655999898910522,0.883899986743927,0.8010103702545166,175562005
2017-05-17,0.8801000118255615,0.9121000170707703,0.8791000247001648,0.907800018787384,0.8226690888404846,134938554
2017-05-18,0.8949999809265137,0.9052000045776367,0.8669000267982483,0.8730000257492065,0.7911326289176941,211906000
2017-05-19,0.8799999952316284,0.8827999830245972,0.8544999957084656,0.859499990940094,0.7788985371589661,163051015
2017-05-22,0.869700014591217,0.869700014591217,0.8299999833106995,0.8330000042915344,0.7548836469650269,205242001
2017-05-23,0.8379999995231628,0.8695999979972839,0.8202000260353088,0.8575000166893005,0.7770861387252808,208956002
2017-05-24,0.8586000204086304,0.8658000230789185,0.838100016117096,0.86080002784729,0.7800766825675964,155369185
2017-05-25,0.8592000007629395,0.8676000237464905,0.8287000060081482,0.8335000276565552,0.7553367614746094,249518000
2017-05-26,0.824999988079071,0.8289999961853027,0.7853000164031982,0.7950000166893005,0.7204472422599792,640017010
2017-05-29,0.77920001745224,0.7926999926567078,0.7511000037193298,0.7527999877929688,0.6822046041488647,333769000
2017-05-30,0.75,0.7968999743461609,0.7271000146865845,0.7699999809265137,0.6977916359901428,606538010
2017-05-31,0.7409999966621399,0.779699981212616,0.7310000061988831,0.7638999819755554,0.692263662815094,530116505
2017-06-01,0.7684999704360962,0.771399974822998,0.7236999869346619,0.7260000109672546,0.657917857170105,425802291
2017-06-02,0.7267000079154968,0.761900007724762,0.7057999968528748,0.7616999745368958,0.6902700066566467,414743025
2017-06-05,0.7680000066757202,0.7886999845504761,0.7602999806404114,0.7849000096321106,0.7112943530082703,280921001
2017-06-06,0.7835000157356262,0.7849000096321106,0.7605000138282776,0.7635999917984009,0.6919918656349182,191127010
2017-06-07,0.7634999752044678,0.7782999873161316,0.7540000081062317,0.7585999965667725,0.6874606609344482,178378001
2017-06-08,0.7587000131607056,0.7623000144958496,0.7371000051498413,0.756600022315979,0.6856482625007629,186778002
2017-06-09,0.7574999928474426,0.7749000191688538,0.7533000111579895,0.7687000036239624,0.6966135501861572,141025120
2017-06-13,0.777999997138977,0.7818999886512756,0.751800000667572,0.7584999799728394,0.6873700022697449,110645009
2017-06-14,0.7615000009536743,0.7634000182151794,0.738099992275238,0.7394999861717224,0.6701518297195435,117857571
2017-06-15,0.7300000190734863,0.7347999811172485,0.6990000009536743,0.7245000004768372,0.6565585136413574,396410046
2017-06-16,0.7282999753952026,0.7480000257492065,0.7117999792098999,0.7480000257492065,0.6778547763824463,243096010
2017-06-19,0.7405999898910522,0.7511000037193298,0.7300000190734863,0.7396000027656555,0.670242428779602,140758000
2017-06-20,0.7360000014305115,0.7689999938011169,0.7360000014305115,0.7634999752044678,0.6919011473655701,234041150
2017-06-21,0.7634999752044678,0.7853999733924866,0.756600022315979,0.7789999842643738,0.7059475779533386,198229000
2017-06-22,0.777999997138977,0.7886999845504761,0.7684999704360962,0.7839999794960022,0.7104787230491638,162981000
2017-06-23,0.7843000292778015,0.789900004863739,0.7721999883651733,0.7829999923706055,0.7095724940299988,108222468
2017-06-26,0.7879999876022339,0.8066999912261963,0.78329998254776,0.7918999791145325,0.7176378965377808,253231005
2017-06-27,0.7918999791145325,0.8192999958992004,0.7874000072479248,0.8137999773025513,0.7374841570854187,171320150
2017-06-28,0.8105999827384949,0.8285999894142151,0.8029000163078308,0.8199999928474426,0.7431027889251709,244861171
2017-06-29,0.824999988079071,0.8289999961853027,0.8023999929428101,0.8041999936103821,0.728784441947937,208817000
2017-06-30,0.8041999936103821,0.8199999928474426,0.7901999950408936,0.796999990940094,0.7222596406936646,221258010
2017-07-03,0.8064000010490417,0.8070999979972839,0.7811999917030334,0.7919999957084656,0.7177284955978394,187203001
2017-07-04,0.8027999997138977,0.8151000142097473,0.7925000190734863,0.8109999895095825,0.7349467873573303,273906001
2017-07-05,0.8148000240325928,0.8314999938011169,0.8027999997138977,0.8109999895095825,0.7349467873573303,237049000
2017-07-06,0.8144999742507935,0.8181999921798706,0.7936999797821045,0.8019999861717224,0.7267907857894897,126742001
2017-07-07,0.7996000051498413,0.8083999752998352,0.7914000153541565,0.8027999997138977,0.727515697479248,127331001
2017-07-10,0.8075000047683716,0.8700000047683716,0.8065999746322632,0.8700000047683716,0.7884138822555542,550428010
2017-07-11,0.8719000220298767,0.8755000233650208,0.8519999980926514,0.8521999716758728,0.772283136844635,299024096
2017-07-12,0.8550000190734863,0.8737999796867371,0.8550000190734863,0.8708000183105469,0.7891388535499573,215844050
2017-07-13,0.8687999844551086,0.9067999720573425,0.8686000108718872,0.8938000202178955,0.8099820017814636,454561100
2017-07-14,0.902999997138977,0.902999997138977,0.8669999837875366,0.8690000176429749,0.7875076532363892,189434070
2017-07-17,0.8751000165939331,0.8770999908447266,0.8385999798774719,0.845300018787384,0.7660302519798279,216855074
2017-07-18,0.8391000032424927,0.8622000217437744,0.8378000259399414,0.8537999987602234,0.7794640064239502,247264001
2017-07-19,0.8539999723434448,0.8676999807357788,0.8521000146865845,0.863099992275238,0.7879543304443359,110994199
2017-07-20,0.8698999881744385,0.8698999881744385,0.8507000207901001,0.8507000207901001,0.7766339778900146,118834034
2017-07-21,0.8521000146865845,0.8587999939918518,0.8330000042915344,0.8373000025749207,0.7644006013870239,145519002
2017-07-24,0.843500018119812,0.8445000052452087,0.8252999782562256,0.8314999938011169,0.7591055631637573,102498719
2017-07-25,0.8314999938011169,0.8586000204086304,0.8314999938011169,0.8500999808311462,0.7760862112045288,161849040
2017-07-26,0.8510000109672546,0.8743000030517578,0.843999981880188,0.8722000122070312,0.7962620854377747,163457000
2017-07-27,0.875,0.896399974822998,0.8657000064849854,0.8659999966621399,0.7906018495559692,313760050
2017-07-28,0.8640000224113464,0.8640000224113464,0.8396999835968018,0.8450000286102295,0.771430253982544,175228002
2017-07-31,0.847000002861023,0.8644000291824341,0.8299999833106995,0.8644000291824341,0.7891411781311035,160984040
2017-08-01,0.8626000285148621,0.8808000087738037,0.8546000123023987,0.875,0.7988182306289673,192613060
2017-08-02,0.879800021648407,0.8895999789237976,0.859000027179718,0.8709999918937683,0.795166552066803,143134024
2017-08-03,0.875,0.8769000172615051,0.8657000064849854,0.8740000128746033,0.7979053854942322,52290002
2017-08-04,0.8700000047683716,0.8889999985694885,0.8672999739646912,0.880299985408783,0.803656816482544,135963001
2017-08-07,0.8805999755859375,0.8938000202178955,0.8769999742507935,0.8791000247001648,0.802561342716217,114436001
2017-08-08,0.8840000033378601,0.9115999937057495,0.878000020980835,0.9103000164031982,0.8310449123382568,294107001
2017-08-09,0.9085000157356262,0.9085000157356262,0.890999972820282,0.8930000066757202,0.8152511119842529,143214050
2017-08-10,0.8946999907493591,0.9036999940872192,0.8679999709129333,0.8709999918937683,0.795166552066803,216818050
2017-08-11,0.8622999787330627,0.902400016784668,0.8521000146865845,0.8899999856948853,0.8125122785568237,305499000
2017-08-14,0.8930000066757202,0.9089000225067139,0.8722000122070312,0.9035000205039978,0.8248369693756104,236784001
2017-08-15,0.8999999761581421,0.9300000071525574,0.8955000042915344,0.928600013256073,0.8477515578269958,315133300
2017-08-16,0.9300000071525574,0.9459999799728394,0.9200000166893005,0.9211999773979187,0.8409958481788635,231660016
2017-08-17,0.9211999773979187,0.9391999840736389,0.9150000214576721,0.9232000112533569,0.8428217172622681,175413006
2017-08-18,0.9210000038146973,0.9345999956130981,0.9154999852180481,0.9294000267982483,0.8484819531440735,198796010
2017-08-21,0.9350000023841858,0.9595000147819519,0.9301999807357788,0.9580000042915344,0.8745918869972229,318486000
2017-08-22,0.9769999980926514,0.9800000190734863,0.9557999968528748,0.9799000024795532,0.8945851922035217,330039001
2017-08-23,0.9804999828338623,0.984000027179718,0.9509999752044678,0.9592999815940857,0.8757786750793457,249068200
2017-08-24,0.9670000076293945,0.9800000190734863,0.9544000029563904,0.9760000109672546,0.8910247087478638,146551002
2017-08-25,0.9829999804496765,0.993399977684021,0.9739999771118164,0.9872999787330627,0.901340901851654,204248050
2017-08-28,0.9929999709129333,1.0199999809265137,0.9901999831199646,1.0111000537872314,0.9230688214302063,318501030
2017-08-29,1.0052000284194946,1.0270999670028687,0.998199999332428,1.016800045967102,0.9282724857330322,336918153
2017-08-30,1.0180000066757202,1.0180000066757202,0.9925000071525574,0.9958000183105469,0.9091008305549622,318871010
2017-08-31,0.9990000128746033,1.024999976158142,0.9879999756813049,1.0197999477386475,0.9310112595558167,268799003
2017-09-01,1.0197999477386475,1.0325000286102295,0.9975000023841858,1.0324000120162964,0.9425142407417297,328458051
2017-09-04,1.0324000120162964,1.0618000030517578,1.0273000001907349,1.054800033569336,0.9629639983177185,516924500
2017-09-05,1.0526000261306763,1.0551999807357788,1.0326999425888062,1.0475000143051147,0.9562996625900269,300124155
2017-09-06,1.0467000007629395,1.0535000562667847,1.0321999788284302,1.0529999732971191,0.961320698261261,272894026
2017-09-07,1.0530999898910522,1.090000033378601,1.0530999898910522,1.0750000476837158,0.9814053773880005,485120000
2017-09-08,1.079800009727478,1.094499945640564,1.0662000179290771,1.090000033378601,0.9950993061065674,332804100
2017-09-11,1.093999981880188,1.1239999532699585,1.093999981880188,1.1130000352859497,1.016096830368042,445619710
2017-09-12,1.1187000274658203,1.1344000101089478,1.097000002861023,1.121999979019165,1.02431321144104,408814025
2017-09-13,1.1239999532699585,1.1299999952316284,1.1025999784469604,1.1069999933242798,1.0106192827224731,202550000
2017-09-14,1.1100000143051147,1.1168999671936035,1.069000005722046,1.0951999425888062,0.9998465776443481,427477001
2017-09-15,1.0954999923706055,1.0989999771118164,1.0806000232696533,1.0989999771118164,1.0033156871795654,196110500
2017-09-18,1.0989999771118164,1.1274000406265259,1.0987999439239502,1.1180000305175781,1.0206615924835205,227620001
2017-09-19,1.1165000200271606,1.1180000305175781,1.0514999628067017,1.059000015258789,0.9667984247207642,623797001
2017-09-20,1.0575000047683716,1.073799967765808,1.0013999938964844,1.0693999528884888,0.9762927889823914,848055004
2017-09-21,1.073199987411499,1.0879000425338745,1.051300048828125,1.0578999519348145,0.965794026851654,320837050
2017-09-22,1.0555000305175781,1.0572999715805054,1.013100028038025,1.0200999975204468,0.9312852025032043,547226040
2017-09-25,1.01419997215271,1.0443999767303467,1.01419997215271,1.0270999670028687,0.9376755952835083,255887005
2017-09-26,1.0360000133514404,1.0439000129699707,1.0240000486373901,1.0292999744415283,0.9396840929985046,246804049
2017-09-27,1.031999945640564,1.0418000221252441,1.0269999504089355,1.031000018119812,0.9412361979484558,103594010
2017-09-28,1.030500054359436,1.0394999980926514,1.0120999813079834,1.013100028038025,0.9248946309089661,222090005
2017-09-29,1.0140999555587769,1.0256999731063843,1.0052000284194946,1.0175000429153442,0.9289116263389587,162332001
2017-10-02,1.0118000507354736,1.0255999565124512,1.0099999904632568,1.0169999599456787,0.9284549951553345,109520015
2017-10-03,1.0180000066757202,1.0245000123977661,1.0149999856948853,1.0169999599456787,0.9284549951553345,87191001
2017-10-04,1.0190000534057617,1.019700050354004,0.9955000281333923,1.006100058555603,0.9185041189193726,180202030
2017-10-05,1.0061999559402466,1.0217000246047974,0.9975000023841858,1.0190999507904053,0.9303722381591797,200186150
2017-10-06,1.0190999507904053,1.0499999523162842,1.0190999507904053,1.0413999557495117,0.9507306218147278,295885100
2017-10-09,1.0414999723434448,1.0678000450134277,1.0414999723434448,1.0666999816894531,0.9738279581069946,247152010
2017-10-10,1.0687999725341797,1.0850000381469727,1.0613000392913818,1.065999984741211,0.9731888175010681,231392001
2017-10-11,1.0693000555038452,1.0714000463485718,1.0499999523162842,1.0641000270843506,0.9714542627334595,174521500
2017-10-12,1.065600037574768,1.0750000476837158,1.0469000339508057,1.0484000444412231,0.9571213126182556,145618000
2017-10-13,1.0479999780654907,1.0586999654769897,1.0426000356674194,1.0499000549316406,0.9584906697273254,139834000
2017-10-16,1.059000015258789,1.0738999843597412,1.0509999990463257,1.0738999843597412,0.9804010391235352,182955001
2017-10-17,1.0777000188827515,1.0777000188827515,1.0164999961853027,1.0240000486373901,0.9348456263542175,649945005
2017-10-18,1.0202000141143799,1.0268000364303589,0.9965999722480774,1.0099999904632568,0.9220645427703857,670845004
2017-10-19,1.0118999481201172,1.0245000123977661,0.9606999754905701,0.9670000076293945,0.882808268070221,522019005
2017-10-20,0.9699000120162964,0.9857000112533569,0.9671000242233276,0.9799000024795532,0.8945851922035217,334097001
2017-10-23,0.9869999885559082,0.9945999979972839,0.9557999968528748,0.9596999883651733,0.8761438727378845,257837085
2017-10-24,0.9596999883651733,0.9632999897003174,0.9176999926567078,0.9380000233650208,0.8563331961631775,600324123
2017-10-25,0.9394999742507935,0.9490000009536743,0.906000018119812,0.9150000214576721,0.8353357315063477,351624000
2017-10-26,0.9139999747276306,0.929099977016449,0.9014999866485596,0.9240000247955322,0.8435521721839905,423625050
2017-10-27,0.9279999732971191,0.9491000175476074,0.9150999784469604,0.9472000002861023,0.8647321462631226,314110030
2017-10-30,0.9544000029563904,0.9677000045776367,0.9449999928474426,0.9524000287055969,0.8694794774055481,267611002
2017-10-31,0.9545999765396118,0.963100016117096,0.9362000226974487,0.9470999836921692,0.8646408915519714,172262120
2017-11-01,0.9433000087738037,0.9544000029563904,0.9369999766349792,0.9474999904632568,0.8650060296058655,156859010
2017-11-02,0.9487000107765198,0.9506000280380249,0.9207000136375427,0.9289000034332275,0.8480255007743835,144164003
2017-11-03,0.9333999752998352,0.9437000155448914,0.9212999939918518,0.9325000047683716,0.8513120412826538,105357004
2017-11-07,0.9348999857902527,0.9448999762535095,0.9283999800682068,0.9326000213623047,0.8514033555984497,139302050
2017-11-08,0.9397000074386597,0.9509999752044678,0.9264000058174133,0.9368000030517578,0.8552376627922058,154825002
2017-11-09,0.9397000074386597,0.9545000195503235,0.9279999732971191,0.9290000200271606,0.8481168150901794,197875005
2017-11-10,0.9350000023841858,0.9383000135421753,0.9157000184059143,0.9347000122070312,0.8533204793930054,134142152
2017-11-13,0.9311000108718872,0.9394999742507935,0.9259999990463257,0.9276000261306763,0.8468387126922607,64085000
2017-11-14,0.9279999732971191,0.9465000033378601,0.9200000166893005,0.9210000038146973,0.8408132791519165,182733040
2017-11-15,0.9199000000953674,0.9199000000953674,0.8629999756813049,0.8740000128746033,0.7979053854942322,384989001
2017-11-16,0.875,0.8925999999046326,0.8313999772071838,0.8847000002861023,0.8076737523078918,476496015
2017-11-17,0.8888999819755554,0.891700029373169,0.8659999966621399,0.8659999966621399,0.7906018495559692,193755250
2017-11-20,0.8659999966621399,0.9093000292778015,0.8551999926567078,0.9093000292778015,0.8301319479942322,299398001
2017-11-21,0.9128999710083008,0.9160000085830688,0.8901000022888184,0.8996999859809875,0.8213677406311035,187908001
2017-11-22,0.8996999859809875,0.9136999845504761,0.8849999904632568,0.9101999998092651,0.8309535980224609,118732002
2017-11-23,0.9101999998092651,0.9138000011444092,0.8895000219345093,0.9070000052452087,0.8280321955680847,114953001
2017-11-24,0.9014999866485596,0.9110000133514404,0.8950999975204468,0.899399995803833,0.8210939168930054,71749004
2017-11-27,0.8960999846458435,0.9049999713897705,0.8830000162124634,0.902999997138977,0.8243804574012756,93213000
2017-11-28,0.8930000066757202,0.8998000025749207,0.885200023651123,0.886900007724762,0.8096822500228882,65078115
2017-11-29,0.886900007724762,0.8920000195503235,0.8687000274658203,0.875,0.7988182306289673,118368007
2017-11-30,0.8712999820709229,0.8748999834060669,0.8352000117301941,0.8450999855995178,0.7715215086936951,153956000
2017-12-01,0.8450999855995178,0.8684999942779541,0.8411999940872192,0.8579999804496765,0.7832983136177063,101665100
2017-12-04,0.8565000295639038,0.8568999767303467,0.8300999999046326,0.8300999999046326,0.7578274607658386,177986002
2017-12-05,0.8299999833106995,0.8381999731063843,0.8105999827384949,0.8299000263214111,0.7576448917388916,201013000
2017-12-06,0.8299999833106995,0.8496999740600586,0.8199999928474426,0.8299999833106995,0.7577361464500427,233407000
2017-12-07,0.836899995803833,0.836899995803833,0.8190000057220459,0.8303999900817871,0.7581013441085815,125096000
2017-12-08,0.8324999809265137,0.8458999991416931,0.815500020980835,0.8173999786376953,0.7462331652641296,90084032
2017-12-11,0.8198000192642212,0.8569999933242798,0.8167999982833862,0.8450000286102295,0.771430253982544,244369001
2017-12-12,0.8515999913215637,0.8634999990463257,0.8467000126838684,0.8533999919891357,0.7790988683700562,201334289
2017-12-13,0.859000027179718,0.8718000054359436,0.8460000157356262,0.8586999773979187,0.783937394618988,150111000
2017-12-14,0.859499990940094,0.8705999851226807,0.8500000238418579,0.8694000244140625,0.7937058210372925,127296100
2017-12-15,0.8654999732971191,0.8840000033378601,0.8600000143051147,0.8840000033378601,0.8070346713066101,146917001
2017-12-18,0.883899986743927,0.9070000052452087,0.8715000152587891,0.8744999766349792,0.7983617782592773,239115022
2017-12-19,0.875,0.8849999904632568,0.845300018787384,0.8489999771118164,0.7750819325447083,201074005
2017-12-20,0.8500000238418579,0.852400004863739,0.7924000024795532,0.8118000030517578,0.7411207556724548,511841001
2017-12-21,0.8119000196456909,0.823199987411499,0.8051999807357788,0.8174999952316284,0.7463245391845703,231061001
2017-12-22,0.8166000247001648,0.8388000130653381,0.8148000240325928,0.8199999928474426,0.7486068606376648,211428100
2017-12-25,0.8210999965667725,0.8289999961853027,0.8109999895095825,0.8192999958992004,0.7479677796363831,101657030
2017-12-26,0.8180999755859375,0.8248000144958496,0.802299976348877,0.8037999868392944,0.7338172793388367,141184325
2017-12-27,0.8033000230789185,0.8134999871253967,0.7982000112533569,0.8034999966621399,0.7335433959960938,160176001
2017-12-28,0.8066999912261963,0.8246999979019165,0.804099977016449,0.8223999738693237,0.7507978677749634,230872144
2017-12-29,0.8241000175476074,0.8334000110626221,0.8148999810218811,0.8203999996185303,0.7489719986915588,115515020
2018-01-03,0.8190000057220459,0.8355000019073486,0.816100001335144,0.8355000019073486,0.7627573609352112,77164015
