Date,Open,High,Low,Close,Adj Close,Volume
2017-03-10,157.32000732421875,159.39999389648438,155.5500030517578,157.5,100.78117370605469,51297761
2017-03-13,157.49000549316406,159.8699951171875,155.86000061035156,158.9199981689453,101.68981170654297,34087371
2017-03-14,159.5,160.75,157.02000427246094,157.4199981689453,100.72998809814453,59200295
2017-03-15,158.0500030517578,159.6699981689453,156.05999755859375,156.1999969482422,99.9493408203125,48858401
2017-03-16,157.82000732421875,159.85000610351562,157.82000732421875,158.35000610351562,101.32508087158203,68322522
2017-03-17,158.5500030517578,162.85000610351562,158.1699981689453,161.14999389648438,103.11674499511719,65470090
2017-03-20,161.57000732421875,164.0500030517578,160.61000061035156,163.8000030517578,104.81243133544922,41497340
2017-03-21,164.5,165.49000549316406,162.25,162.97999572753906,104.2877197265625,39831930
2017-03-22,162.00999450683594,162.9199981689453,159.75,162.9199981689453,104.24932098388672,40877370
2017-03-23,163.5,164.83999633789062,162.10000610351562,164.14999389648438,105.03638458251953,38722221
2017-03-24,164.0,165.89999389648438,163.07000732421875,164.52000427246094,105.27314758300781,33041262
2017-03-27,163.02999877929688,163.3699951171875,161.10000610351562,162.69000244140625,104.10216522216797,35418714
2017-03-28,163.5,164.10000610351562,162.0500030517578,163.66000366210938,104.72285461425781,30489220
2017-03-29,164.0,164.89999389648438,162.3699951171875,163.22000122070312,104.44129943847656,26161370
2017-03-30,163.32000732421875,164.10000610351562,161.89999389648438,163.5,104.6204605102539,24411750
2017-03-31,163.39999389648438,163.6999969482422,159.50999450683594,159.8000030517578,102.2529067993164,31639980
2017-04-03,160.77000427246094,162.94000244140625,159.83999633789062,161.8000030517578,103.53266143798828,32726450
2017-04-04,161.3699951171875,163.9499969482422,160.6999969482422,163.5,104.6204605102539,23333240
2017-04-05,164.3300018310547,168.4499969482422,163.82000732421875,168.10000610351562,107.56391906738281,57753880
2017-04-06,167.5399932861328,168.19000244140625,166.41000366210938,167.49000549316406,107.173583984375,24424520
2017-04-07,166.1199951171875,166.83999633789062,160.7100067138672,161.49000549316406,103.33430480957031,59739011
2017-04-10,159.25999450683594,159.86000061035156,154.50999450683594,155.1999969482422,99.30945587158203,73718431
2017-04-11,155.1999969482422,158.58999633789062,154.61000061035156,156.0,99.82136535644531,53342102
2017-04-12,157.0,157.44000244140625,150.27999877929688,150.27999877929688,96.16124725341797,53279801
2017-04-13,151.57000732421875,153.35000610351562,149.6999969482422,152.0,97.2618408203125,70013641
2017-04-14,150.4199981689453,152.25,148.60000610351562,149.24000549316406,95.49576568603516,25092430
2017-04-17,149.44000244140625,154.1999969482422,147.6199951171875,153.99000549316406,98.53520965576172,48418110
2017-04-18,154.44000244140625,155.58999633789062,152.14999389648438,153.39999389648438,98.15766906738281,60882607
2017-04-19,153.17999267578125,155.3800048828125,152.36000061035156,153.60000610351562,98.28565216064453,38965390
2017-04-20,153.0,158.39999389648438,152.25999450683594,158.2100067138672,101.23550415039062,64127431
2017-04-21,158.74000549316406,160.3000030517578,157.8000030517578,159.58999633789062,102.11853790283203,57187320
2017-04-24,161.08999633789062,163.42999267578125,161.0,162.5,103.98058319091797,48021400
2017-04-25,163.0,163.52999877929688,161.30999755859375,162.5500030517578,104.01258087158203,40534610
2017-04-26,163.0800018310547,165.8000030517578,161.6999969482422,165.0500030517578,105.6122817993164,49261630
2017-04-27,164.99000549316406,165.7899932861328,163.27000427246094,164.69000244140625,105.38191986083984,43712421
2017-04-28,165.5,166.0,163.91000366210938,165.1999969482422,105.708251953125,40999810
2017-05-02,166.0,168.33999633789062,165.00999450683594,166.63999938964844,106.62968444824219,42498185
2017-05-03,166.3000030517578,166.5,163.6300048828125,164.7100067138672,105.39472198486328,33570362
2017-05-04,164.6199951171875,167.39999389648438,163.77999877929688,165.5,105.90023040771484,37623081
2017-05-05,164.22000122070312,166.60000610351562,164.0,165.8000030517578,106.09220123291016,35495640
2017-05-10,167.0,170.8000030517578,166.41000366210938,170.8000030517578,109.29159545898438,46474517
2017-05-11,171.0,172.38999938964844,168.83999633789062,169.97000122070312,108.76049041748047,56593680
2017-05-12,169.75,170.42999267578125,166.85000610351562,167.6999969482422,107.30796813964844,37355690
2017-05-15,168.5,171.67999267578125,167.88999938964844,171.35000610351562,109.6435317993164,47099900
2017-05-16,170.97000122070312,172.0,169.97999572753906,170.66000366210938,109.20201873779297,37206070
2017-05-17,169.8000030517578,170.6300048828125,168.1699981689453,169.24000549316406,108.29338836669922,35218265
2017-05-18,168.41000366210938,169.1699981689453,164.6999969482422,166.5,106.54010009765625,57482420
2017-05-19,167.47999572753906,170.0800018310547,165.7100067138672,168.8699951171875,108.0566177368164,36552331
2017-05-22,170.5,170.5,167.13999938964844,168.02999877929688,107.51911926269531,29679220
2017-05-23,167.8699951171875,168.3000030517578,165.39999389648438,166.30999755859375,106.41853332519531,39501154
2017-05-24,166.8000030517578,168.47999572753906,162.50999450683594,165.6999969482422,106.0281982421875,46892442
2017-05-25,166.5,166.9499969482422,163.52999877929688,164.0500030517578,104.97240447998047,34373452
2017-05-26,163.8000030517578,163.8000030517578,160.6199951171875,160.6999969482422,102.82880401611328,46063128
2017-05-29,161.0,164.22000122070312,160.69000244140625,163.89999389648438,104.87641906738281,28764933
2017-05-30,163.14999389648438,163.4499969482422,161.1699981689453,161.63999938964844,103.43029022216797,22672890
2017-05-31,161.60000610351562,161.60000610351562,155.02999877929688,155.92999267578125,99.77655792236328,74365820
2017-06-01,156.39999389648438,156.75999450683594,152.72000122070312,153.0,97.90171813964844,50591935
2017-06-02,153.0,157.13999938964844,151.6199951171875,157.13999938964844,100.55081176757812,65420920
2017-06-05,157.10000610351562,158.88999938964844,154.42999267578125,154.6999969482422,98.98950958251953,48595070
2017-06-06,154.49000549316406,156.0,152.11000061035156,152.8000030517578,97.77374267578125,34673925
2017-06-07,153.3000030517578,155.11000061035156,151.75,152.82000732421875,97.78653717041016,43663690
2017-06-08,153.16000366210938,153.42999267578125,148.25,151.92999267578125,97.21704864501953,67991952
2017-06-09,151.41000366210938,153.75,150.1199951171875,150.1300048828125,100.01505279541016,45313560
2017-06-13,145.35000610351562,147.3000030517578,145.0,146.0,97.26368713378906,53391917
2017-06-14,145.64999389648438,145.64999389648438,142.80999755859375,143.0,95.26512145996094,58227730
2017-06-15,141.94000244140625,142.2100067138672,136.1999969482422,139.0,92.60035705566406,183326250
2017-06-16,139.64999389648438,142.8000030517578,139.02000427246094,141.6300048828125,94.3524398803711,79690201
2017-06-19,142.5,145.14999389648438,141.8000030517578,145.0,96.59749603271484,55251985
2017-06-20,145.1999969482422,147.10000610351562,143.5,144.89999389648438,96.53087615966797,58990955
2017-06-21,144.16000366210938,144.99000549316406,142.77000427246094,143.49000549316406,95.59154510498047,48036301
2017-06-22,142.38999938964844,145.69000244140625,141.77999877929688,144.25,96.09784698486328,54359420
2017-06-23,144.39999389648438,146.0,143.6199951171875,144.10000610351562,95.99791717529297,42334000
2017-06-26,144.85000610351562,146.49000549316406,143.80999755859375,144.49000549316406,96.25773620605469,46189984
2017-06-27,144.0500030517578,147.1999969482422,143.39999389648438,147.10000610351562,97.99649810791016,51070900
2017-06-28,146.1999969482422,146.4499969482422,144.7100067138672,145.5,96.93058013916016,45975195
2017-06-29,146.50999450683594,146.8300018310547,143.1999969482422,143.8000030517578,95.7980728149414,48806780
2017-06-30,143.1999969482422,146.72999572753906,142.8800048828125,145.58999633789062,96.99053955078125,67210530
2017-07-03,146.64999389648438,148.3000030517578,146.22000122070312,147.5,98.26296997070312,38410910
2017-07-04,147.5,149.8000030517578,147.11000061035156,149.38999938964844,99.52205657958984,40165050
2017-07-05,149.38999938964844,149.7899932861328,147.88999938964844,148.9600067138672,99.23560333251953,48191260
2017-07-06,149.1999969482422,151.02999877929688,148.89999389648438,150.35000610351562,100.16160583496094,51568320
2017-07-07,149.64999389648438,152.5,149.05999755859375,152.16000366210938,101.36741638183594,57150370
2017-07-10,153.07000732421875,155.33999633789062,152.9499969482422,155.0,103.2593994140625,63627126
2017-07-11,155.5500030517578,157.0,154.9499969482422,156.91000366210938,104.53181457519531,57224687
2017-07-12,157.52999877929688,160.99000549316406,157.5,160.85000610351562,107.15660095214844,70426950
2017-07-13,161.4600067138672,162.6199951171875,158.33999633789062,159.94000244140625,106.55036163330078,71818770
2017-07-14,159.89999389648438,162.25999450683594,159.42999267578125,161.39999389648438,107.52299499511719,43599593
2017-07-17,161.8000030517578,163.10000610351562,159.82000732421875,161.97999572753906,107.90937805175781,40218964
2017-07-18,162.0,162.99000549316406,160.8800048828125,161.6999969482422,107.72285461425781,36470790
2017-07-19,161.3000030517578,164.33999633789062,160.52999877929688,164.33999633789062,109.48160552978516,56474420
2017-07-20,164.05999755859375,164.91000366210938,163.47000122070312,163.92999267578125,109.20846557617188,41944463
2017-07-21,163.99000549316406,163.99000549316406,161.72000122070312,162.10000610351562,107.98933410644531,35023110
2017-07-24,161.2100067138672,162.3300018310547,158.60000610351562,161.3300018310547,107.47636413574219,57495791
2017-07-25,161.66000366210938,162.3000030517578,159.9199981689453,160.22000122070312,106.73688507080078,43219118
2017-07-26,160.7100067138672,162.30999755859375,160.1199951171875,161.5500030517578,107.62293243408203,42613230
2017-07-27,162.41000366210938,166.0,162.39999389648438,166.0,110.58748626708984,55346876
2017-07-28,165.3699951171875,165.75,163.14999389648438,165.39999389648438,110.18775177001953,50132680
2017-07-31,165.52999877929688,167.35000610351562,163.8800048828125,164.52999877929688,109.60816955566406,55781552
2017-08-01,165.5,168.0,165.3000030517578,166.30999755859375,110.79399108886719,55355187
2017-08-02,166.60000610351562,169.94000244140625,166.5399932861328,169.89999389648438,113.18562316894531,55341012
2017-08-03,170.0,170.97999572753906,169.1699981689453,170.0,113.25222778320312,56318763
2017-08-04,169.49000549316406,170.0,168.60000610351562,169.72999572753906,113.0723648071289,27204000
2017-08-07,170.47000122070312,172.9499969482422,170.3800048828125,172.7899932861328,115.11089324951172,35534035
2017-08-08,173.0,175.8800048828125,172.66000366210938,175.75,117.08281707763672,50531372
2017-08-09,174.8000030517578,175.1999969482422,172.8000030517578,173.39999389648438,115.51727294921875,49021530
2017-08-10,173.75,174.16000366210938,172.00999450683594,172.1999969482422,114.71784210205078,30020500
2017-08-11,171.25999450683594,172.49000549316406,168.63999938964844,172.0500030517578,114.61791229248047,60812400
2017-08-14,173.0,173.77000427246094,171.3699951171875,172.50999450683594,114.92437744140625,30902101
2017-08-15,172.30999755859375,172.72000122070312,170.4600067138672,172.3300018310547,114.8044662475586,30385090
2017-08-16,172.9499969482422,175.3000030517578,172.8300018310547,173.0500030517578,115.28411102294922,41837702
2017-08-17,172.5,173.99000549316406,172.27000427246094,172.72000122070312,115.06427001953125,26052710
2017-08-18,171.7100067138672,171.7100067138672,168.1300048828125,169.5,112.91914367675781,52379130
2017-08-21,169.77000427246094,170.69000244140625,168.5,169.89999389648438,113.18562316894531,36731731
2017-08-22,171.1999969482422,171.6999969482422,169.6999969482422,171.0,113.91842651367188,37858790
2017-08-23,171.0,175.3000030517578,170.97999572753906,175.3000030517578,116.78303527832031,55467240
2017-08-24,175.5,179.94000244140625,175.3000030517578,179.8000030517578,119.78089141845703,78591505
2017-08-25,180.85000610351562,182.25,179.60000610351562,180.50999450683594,120.2538833618164,68786625
2017-08-28,180.60000610351562,181.85000610351562,179.1999969482422,181.85000610351562,121.14659881591797,27960960
2017-08-29,182.0,182.0,179.50999450683594,181.88999938964844,121.17322540283203,46130830
2017-08-30,182.5,184.47999572753906,180.85000610351562,183.5,122.24578857421875,48549170
2017-08-31,182.99000549316406,186.3300018310547,181.7100067138672,183.50999450683594,122.25245666503906,64267180
2017-09-01,183.85000610351562,185.3300018310547,182.02000427246094,183.66000366210938,122.35237884521484,34360115
2017-09-04,181.50999450683594,185.27000427246094,180.92999267578125,184.10000610351562,122.64552307128906,25717519
2017-09-05,184.38999938964844,185.58999633789062,183.3300018310547,184.13999938964844,122.67216491699219,34342180
2017-09-06,183.25,183.72999572753906,181.47000122070312,183.1199951171875,121.99263763427734,33518700
2017-09-07,183.47000122070312,185.25,183.32000732421875,184.0,122.57888793945312,45668560
2017-09-08,184.10000610351562,187.42999267578125,183.77000427246094,185.88999938964844,123.8379898071289,60690504
2017-09-11,186.6999969482422,191.3000030517578,186.50999450683594,190.5,126.90911102294922,61682296
2017-09-12,191.02999877929688,192.30999755859375,188.13999938964844,189.32000732421875,126.12301635742188,50535750
2017-09-13,189.32000732421875,190.9499969482422,188.39999389648438,189.10000610351562,125.97644805908203,47811940
2017-09-14,189.0,189.38999938964844,186.0,188.63999938964844,125.67001342773438,38052225
2017-09-15,188.72999572753906,189.3000030517578,186.72000122070312,188.75,125.74330139160156,44784390
2017-09-18,189.55999755859375,190.3699951171875,187.30999755859375,188.0399932861328,125.27027893066406,29580441
2017-09-19,187.67999267578125,187.72000122070312,184.5500030517578,184.85000610351562,123.14515686035156,41401289
2017-09-20,184.5,186.47000122070312,182.64999389648438,186.47000122070312,124.22437286376953,50035550
2017-09-21,186.39999389648438,188.3699951171875,183.8000030517578,187.3800048828125,124.83061218261719,41621355
2017-09-22,187.35000610351562,188.77000427246094,186.77000427246094,187.5500030517578,124.94386291503906,37307814
2017-09-25,187.3699951171875,191.3800048828125,186.3699951171875,191.1999969482422,127.37545776367188,64177071
2017-09-26,191.55999755859375,195.0,191.5399932861328,192.5399932861328,128.2681427001953,82080305
2017-09-27,192.94000244140625,194.2899932861328,191.1999969482422,193.6999969482422,129.04092407226562,55030942
2017-09-28,193.67999267578125,194.3000030517578,191.52999877929688,191.9600067138672,127.88177490234375,39113081
2017-09-29,192.0,192.94000244140625,190.8000030517578,192.3300018310547,128.1282501220703,26325574
2017-10-02,192.75999450683594,194.10000610351562,191.10000610351562,193.0,128.5745849609375,35954811
2017-10-03,193.27999877929688,193.8699951171875,192.1300048828125,192.5,128.2415008544922,28657990
2017-10-04,192.49000549316406,192.58999633789062,191.22000122070312,192.02999877929688,127.92837524414062,26536581
2017-10-05,192.0,193.92999267578125,189.05999755859375,193.74000549316406,129.0675811767578,49466550
2017-10-06,194.3000030517578,196.4199981689453,193.6699981689453,194.16000366210938,129.34738159179688,52399742
2017-10-09,194.1999969482422,194.89999389648438,192.5800018310547,194.0,129.24078369140625,27756710
2017-10-10,194.3000030517578,194.4499969482422,192.9499969482422,193.2100067138672,128.71449279785156,17832400
2017-10-11,193.9499969482422,196.75,193.55999755859375,195.8300018310547,130.4598846435547,58002027
2017-10-12,195.85000610351562,196.75,194.9499969482422,195.50999450683594,130.24671936035156,34969750
2017-10-13,195.6199951171875,197.2899932861328,195.1999969482422,196.47999572753906,130.89292907714844,30338962
2017-10-16,197.52999877929688,198.52000427246094,196.6999969482422,197.6999969482422,131.70567321777344,26979475
2017-10-17,197.3000030517578,198.0,196.07000732421875,197.1999969482422,131.3726043701172,26239765
2017-10-18,197.5,197.88999938964844,194.00999450683594,195.30999755859375,130.1134796142578,43547050
2017-10-19,195.25999450683594,195.69000244140625,191.80999755859375,192.1999969482422,128.04164123535156,40359727
2017-10-20,193.60000610351562,194.13999938964844,192.22999572753906,192.97000122070312,128.5546112060547,29002930
2017-10-23,193.41000366210938,193.63999938964844,190.82000732421875,192.33999633789062,128.13491821289062,26949930
2017-10-24,191.63999938964844,192.9199981689453,190.1300048828125,192.5,128.2415008544922,28265140
2017-10-25,193.0,194.3699951171875,192.0399932861328,192.0399932861328,127.93504333496094,32303520
2017-10-26,192.64999389648438,193.5,190.72000122070312,192.75,128.40805053710938,25634660
2017-10-27,193.52999877929688,196.17999267578125,192.8699951171875,196.0500030517578,130.60647583007812,46796610
2017-10-30,196.32000732421875,197.6999969482422,195.0,195.0,129.90696716308594,31938210
2017-10-31,194.80999755859375,196.36000061035156,193.8000030517578,193.8000030517578,129.1075439453125,25643940
2017-11-01,194.49000549316406,197.0500030517578,193.3300018310547,194.0500030517578,129.27410888671875,40292910
2017-11-02,193.77999877929688,195.1199951171875,192.3800048828125,193.85000610351562,129.14085388183594,33747055
2017-11-03,194.77000427246094,195.75,193.1999969482422,193.8000030517578,129.1075439453125,30616870
2017-11-07,196.5,206.6999969482422,195.55999755859375,205.9600067138672,137.2084197998047,135176600
2017-11-08,205.9499969482422,211.77000427246094,204.05999755859375,209.08999633789062,139.2935791015625,88294795
2017-11-09,209.50999450683594,221.5,209.1199951171875,220.0500030517578,146.5950164794922,116668980
2017-11-10,221.0,229.39999389648438,216.61000061035156,217.6999969482422,145.02947998046875,143573000
2017-11-13,217.6999969482422,223.99000549316406,215.77999877929688,216.61000061035156,144.3033447265625,50943980
2017-11-14,216.5,222.1999969482422,215.9600067138672,221.39999389648438,147.49436950683594,45905390
2017-11-15,222.5,227.75,221.5399932861328,225.9499969482422,150.52554321289062,72221717
2017-11-16,227.7899932861328,228.5800018310547,219.08999633789062,227.5,151.55813598632812,85863610
2017-11-17,227.89999389648438,228.0,224.10000610351562,225.64999389648438,150.32568359375,37958800
2017-11-20,225.6999969482422,225.97000122070312,223.16000366210938,224.60000610351562,149.62619018554688,18853280
2017-11-21,225.5,232.99000549316406,224.07000732421875,231.0,153.8898162841797,77573460
2017-11-22,231.88999938964844,233.9499969482422,228.3800048828125,230.25,153.39015197753906,45932211
2017-11-23,230.25999450683594,230.99000549316406,225.05999755859375,225.55999755859375,150.26571655273438,41140441
2017-11-24,225.39999389648438,228.0,222.14999389648438,228.0,151.89122009277344,44277256
2017-11-27,228.39999389648438,229.0399932861328,225.0,226.75999450683594,151.06515502929688,24026280
2017-11-28,221.0,230.0,221.0,230.0,153.22360229492188,40901400
2017-11-29,230.10000610351562,231.5,226.6999969482422,228.1999969482422,152.0244598388672,34340960
2017-11-30,228.0,228.9199981689453,222.35000610351562,224.35000610351562,149.4596405029297,46122875
2017-12-01,224.5,225.75999450683594,220.75999450683594,221.5,147.56100463867188,39983910
2017-12-04,222.0,226.0,219.5500030517578,224.60000610351562,149.62619018554688,45155240
2017-12-05,224.0,224.5500030517578,222.0,223.91000366210938,149.16653442382812,27885630
2017-12-06,222.64999389648438,224.89999389648438,221.57000732421875,223.75,149.0599365234375,23136580
2017-12-07,223.8300018310547,224.7899932861328,219.22999572753906,219.80999755859375,146.43515014648438,38228885
2017-12-08,219.89999389648438,223.0,219.61000061035156,220.88999938964844,147.1546173095703,28324950
2017-12-11,221.39999389648438,227.69000244140625,221.10000610351562,227.69000244140625,151.68470764160156,34539660
2017-12-12,229.0,230.5,226.11000061035156,227.89999389648438,151.82461547851562,39739840
2017-12-13,227.3000030517578,228.3300018310547,220.5399932861328,221.8000030517578,147.7608642578125,61576220
2017-12-14,222.11000061035156,229.89999389648438,221.10000610351562,229.89999389648438,153.15699768066406,55633890
2017-12-15,228.89999389648438,229.7899932861328,225.57000732421875,226.52999877929688,150.91192626953125,42529200
2017-12-18,227.49000549316406,228.89999389648438,225.6999969482422,227.39999389648438,151.4915008544922,24519576
2017-12-19,227.99000549316406,228.5,223.5,224.10000610351562,149.2930908203125,34992830
2017-12-20,224.27999877929688,226.67999267578125,222.6999969482422,226.0,150.55885314941406,34199580
2017-12-21,226.4600067138672,227.38999938964844,222.35000610351562,223.60000610351562,148.9600067138672,34750261
2017-12-22,223.67999267578125,224.63999938964844,221.1199951171875,221.44000244140625,147.52102661132812,21524345
2017-12-25,222.22000122070312,223.89999389648438,221.64999389648438,223.3000030517578,148.76014709472656,11183211
2017-12-26,223.89999389648438,223.97999572753906,221.0,223.57000732421875,148.9400177001953,12303740
2017-12-27,224.00999450683594,227.1999969482422,223.10000610351562,226.97999572753906,151.2117156982422,30101245
2017-12-28,226.89999389648438,227.1699981689453,223.0,224.1999969482422,149.35971069335938,24078990
2017-12-29,224.1199951171875,226.1999969482422,223.27000427246094,225.1999969482422,150.02590942382812,18919860
2018-01-03,226.8800048828125,232.6999969482422,226.35000610351562,231.89999389648438,154.4893798828125,34549624
2018-01-04,232.1300048828125,239.5,231.0,238.8000030517578,159.08607482910156,53598530
2018-01-05,238.88999938964844,239.9499969482422,236.6999969482422,238.60000610351562,158.9528350830078,31579385
2018-01-09,239.02999877929688,243.75999450683594,239.00999450683594,240.39999389648438,160.15199279785156,53172630
2018-01-10,240.39999389648438,241.25,237.05999755859375,237.75999450683594,158.3932342529297,39371730
2018-01-11,237.75999450683594,240.8800048828125,235.2100067138672,239.0,159.2193145751953,43067680
2018-01-12,238.9199981689453,239.0,236.0500030517578,237.75,158.38658142089844,30895875
2018-01-15,239.0,240.97000122070312,238.0,238.85000610351562,159.119384765625,25681721
2018-01-16,239.00999450683594,240.0,236.00999450683594,239.63999938964844,159.64569091796875,25475420
2018-01-17,238.6199951171875,239.82000732421875,236.52999877929688,239.82000732421875,159.76559448242188,30522075
2018-01-18,240.5,246.69000244140625,240.0,245.5,163.54954528808594,64156655
2018-01-19,245.14999389648438,245.97999572753906,240.67999267578125,242.4499969482422,161.51766967773438,38996991
2018-01-22,242.97000122070312,244.88999938964844,241.41000366210938,243.99000549316406,162.54360961914062,25100470
2018-01-24,244.1999969482422,247.52999877929688,242.32000732421875,247.52999877929688,164.9019012451172,31180195
2018-01-25,247.89999389648438,251.64999389648438,247.5800018310547,250.63999938964844,166.9737548828125,54995215
2018-01-26,249.3000030517578,251.22999572753906,245.92999267578125,247.0,164.548828125,35231937
2018-01-29,247.5,250.7899932861328,246.0,250.47999572753906,166.86715698242188,49186400
2018-01-30,248.52999877929688,258.9599914550781,247.91000366210938,257.79998779296875,171.74365234375,65622246
2018-01-31,257.5,264.7900085449219,255.6999969482422,264.5,176.2071533203125,63707935
2018-02-01,265.0,270.29998779296875,260.6000061035156,263.20001220703125,175.3411102294922,73041440
2018-02-02,263.69000244140625,264.8299865722656,256.20001220703125,257.32000732421875,171.4239044189453,64657192
2018-02-05,254.85000610351562,258.2900085449219,252.60000610351562,255.63999938964844,170.30471801757812,45927950
2018-02-06,250.0,262.54998779296875,248.10000610351562,258.94000244140625,172.50314331054688,85982210
2018-02-07,263.8999938964844,264.3699951171875,256.260009765625,257.5799865722656,171.5971221923828,53641051
2018-02-08,256.3999938964844,259.760009765625,253.19000244140625,253.19000244140625,168.6725616455078,37198410
2018-02-09,249.02999877929688,252.88999938964844,244.1300048828125,250.11000061035156,166.6206817626953,81985010
2018-02-12,253.0,256.3599853515625,251.6699981689453,255.0500030517578,169.91165161132812,41818172
2018-02-13,255.8699951171875,258.6199951171875,254.6999969482422,258.29998779296875,172.07676696777344,43733365
2018-02-14,259.07000732421875,263.3699951171875,257.260009765625,262.0299987792969,174.56166076660156,60442410
2018-02-15,267.5299987792969,268.7699890136719,264.0,264.5799865722656,176.26043701171875,60907490
2018-02-16,265.9700012207031,267.9700012207031,263.1099853515625,266.989990234375,177.86595153808594,51931218
2018-02-19,267.0,270.0,265.29998779296875,266.8500061035156,177.772705078125,24171390
2018-02-20,266.8500061035156,267.79998779296875,264.7200012207031,267.2200012207031,178.01919555664062,24750891
2018-02-21,266.04998779296875,279.20001220703125,266.04998779296875,279.20001220703125,186.00015258789062,70374570
2018-02-22,277.989990234375,279.5,275.5199890136719,277.3900146484375,184.79434204101562,46426480
2018-02-26,279.0,285.0,278.5899963378906,280.4700012207031,186.84619140625,60846953
2018-02-27,280.82000732421875,280.989990234375,276.6099853515625,278.2099914550781,185.34060668945312,40007060
