Date,Open,High,Low,Close,Adj Close,Volume
2017-04-11,162.25,169.3000030517578,160.75,166.35000610351562,141.1569366455078,3064514
2017-04-12,168.25,169.0500030517578,162.5,164.1999969482422,139.33253479003906,4142850
2017-04-13,165.1999969482422,167.60000610351562,160.10000610351562,166.3000030517578,141.114501953125,4612605
2017-04-14,166.3000030517578,166.64999389648438,161.6999969482422,161.75,137.25357055664062,1111501
2017-04-17,161.3000030517578,163.85000610351562,160.3000030517578,163.8000030517578,138.99310302734375,2732405
2017-04-18,163.8000030517578,166.8000030517578,161.35000610351562,163.0500030517578,138.356689453125,2572002
2017-04-19,163.75,164.75,161.5,162.0500030517578,137.50814819335938,1598243
2017-04-20,162.0500030517578,164.3000030517578,161.5500030517578,163.5,138.73855590820312,1831622
2017-04-21,164.0,168.1999969482422,164.0,167.35000610351562,142.00547790527344,1698304
2017-04-24,168.35000610351562,171.85000610351562,168.35000610351562,171.85000610351562,145.82398986816406,1839405
2017-04-25,172.10000610351562,176.4499969482422,171.0500030517578,176.4499969482422,149.72732543945312,2083210
2017-04-26,177.0,179.9499969482422,175.85000610351562,179.9499969482422,152.69725036621094,3969020
2017-04-27,179.3000030517578,179.39999389648438,173.60000610351562,175.85000610351562,149.21820068359375,3381305
2017-04-28,177.0,178.89999389648438,175.4499969482422,175.75,149.13333129882812,2422236
2017-05-02,175.3000030517578,184.39999389648438,175.3000030517578,180.0,152.7397003173828,4268302
2017-05-03,179.0,182.3000030517578,178.10000610351562,181.25,153.8003692626953,2684320
2017-05-04,181.25,185.4499969482422,179.0500030517578,183.14999389648438,155.41262817382812,4264910
2017-05-05,181.9499969482422,188.9499969482422,180.25,187.60000610351562,159.18870544433594,4032703
2017-05-10,187.8000030517578,191.1999969482422,185.60000610351562,189.8000030517578,161.05551147460938,4362603
2017-05-11,189.5,191.0,186.60000610351562,187.5,159.1038360595703,2692915
2017-05-12,187.5,190.39999389648438,183.10000610351562,184.14999389648438,156.26116943359375,4828220
2017-05-15,186.0500030517578,187.14999389648438,180.35000610351562,181.89999389648438,154.3519287109375,2686005
2017-05-16,182.0,185.6999969482422,181.14999389648438,184.39999389648438,156.4733123779297,2125701
2017-05-17,184.0,187.4499969482422,183.5500030517578,186.0,157.8310089111328,3673701
2017-05-18,185.5,189.3000030517578,185.5,189.3000030517578,160.63124084472656,4088601
2017-05-19,189.8000030517578,193.0,186.0,189.10000610351562,160.46153259277344,5074320
2017-05-22,190.0,190.8000030517578,182.3000030517578,190.3000030517578,161.4797821044922,3726102
2017-05-23,187.6999969482422,195.25,187.6999969482422,195.0,165.46798706054688,3883401
2017-05-24,194.9499969482422,196.10000610351562,192.1999969482422,193.8000030517578,164.44972229003906,2198818
2017-05-25,194.0500030517578,196.1999969482422,193.0,195.14999389648438,165.59527587890625,1646203
2017-05-26,195.85000610351562,197.10000610351562,189.39999389648438,190.10000610351562,161.31007385253906,4159701
2017-05-29,190.0500030517578,190.0500030517578,184.4499969482422,189.5,160.80093383789062,2868101
2017-05-30,189.85000610351562,193.3000030517578,187.0,191.0500030517578,162.1162109375,2479802
2017-05-31,191.25,191.25,185.9499969482422,188.60000610351562,160.03724670410156,4548023
2017-06-01,187.5,189.85000610351562,186.0,188.1999969482422,159.69781494140625,1989001
2017-06-02,188.6999969482422,194.0,185.1999969482422,185.8000030517578,157.6613006591797,3282201
2017-06-05,185.9499969482422,190.35000610351562,185.85000610351562,189.0500030517578,160.41909790039062,2250881
2017-06-06,188.9499969482422,190.3000030517578,187.35000610351562,190.0,161.22523498535156,1609281
2017-06-07,189.14999389648438,191.25,187.14999389648438,189.0,160.3766632080078,2964303
2017-06-08,189.9499969482422,192.64999389648438,188.10000610351562,192.10000610351562,163.00718688964844,2637103
2017-06-09,192.10000610351562,193.3000030517578,190.60000610351562,192.85000610351562,163.6436004638672,1842350
2017-06-13,193.89999389648438,193.89999389648438,188.3000030517578,189.0,160.3766632080078,2716401
2017-06-14,189.60000610351562,190.10000610351562,187.0500030517578,190.0,161.22523498535156,3950470
2017-06-15,186.64999389648438,189.0500030517578,178.64999389648438,182.1999969482422,154.6064910888672,6767005
2017-06-16,181.0,186.25,171.1999969482422,174.64999389648438,148.1999053955078,8423101
2017-06-19,175.0500030517578,181.9499969482422,170.14999389648438,181.5,154.0125274658203,6960301
2017-06-20,181.6999969482422,183.3000030517578,180.0,181.39999389648438,153.9276580810547,1996804
2017-06-21,181.1999969482422,192.0,181.0,191.0,162.0737762451172,9242500
2017-06-22,192.0,195.0,190.3000030517578,194.3000030517578,164.87400817871094,3965600
2017-06-23,194.9499969482422,194.9499969482422,191.3000030517578,191.35000610351562,162.37078857421875,5222200
2017-06-26,192.10000610351562,194.0,185.9499969482422,186.75,158.46742248535156,3643302
2017-06-27,186.75,191.0,184.75,189.5,160.80093383789062,3294601
2017-06-28,190.0,190.8000030517578,187.75,190.0500030517578,161.26766967773438,2130701
2017-06-29,191.9499969482422,193.35000610351562,190.39999389648438,193.0,163.77088928222656,1742401
2017-06-30,192.85000610351562,195.3000030517578,191.25,195.3000030517578,165.72254943847656,3949801
2017-07-03,195.3000030517578,199.3000030517578,194.5,197.8000030517578,167.8439483642578,2719301
2017-07-04,197.85000610351562,199.75,196.8000030517578,198.8000030517578,168.69248962402344,1870320
2017-07-05,199.0,204.6999969482422,198.0500030517578,204.25,173.31712341308594,4310702
2017-07-06,204.3000030517578,215.39999389648438,203.5500030517578,215.25,182.6511993408203,12139200
2017-07-07,215.0,215.8000030517578,211.64999389648438,213.0,180.74195861816406,6053203
2017-07-10,213.85000610351562,220.85000610351562,213.3000030517578,217.5,184.56045532226562,5267603
2017-07-11,217.64999389648438,220.60000610351562,213.5,217.1999969482422,184.30587768554688,8029200
2017-07-12,217.0,225.0,216.75,225.0,190.9246063232422,6346100
2017-07-13,209.9499969482422,216.75,209.25,211.5,191.61399841308594,8892205
2017-07-14,211.0,213.9499969482422,210.5500030517578,212.8000030517578,192.79176330566406,3513002
2017-07-17,212.0,212.60000610351562,205.10000610351562,209.1999969482422,189.53024291992188,6410902
2017-07-18,209.0,209.89999389648438,206.8000030517578,208.6999969482422,189.07725524902344,1816010
2017-07-19,209.75,217.6999969482422,208.6999969482422,212.6999969482422,192.70115661621094,9064005
2017-07-20,214.75,217.14999389648438,213.5500030517578,214.6999969482422,194.5131072998047,2878701
2017-07-21,214.1999969482422,215.6999969482422,207.6999969482422,208.5,188.8960723876953,4259372
2017-07-24,207.5,209.64999389648438,201.5500030517578,204.60000610351562,185.36276245117188,4170310
2017-07-25,204.9499969482422,206.8000030517578,202.0500030517578,204.5500030517578,185.3174591064453,3335502
2017-07-26,204.5,208.75,204.5,208.0,188.4430694580078,2897502
2017-07-27,208.9499969482422,212.0,207.0,207.75,188.21658325195312,2402602
2017-07-28,207.1999969482422,207.4499969482422,202.3000030517578,203.35000610351562,184.23028564453125,3313605
2017-07-31,203.0,204.85000610351562,200.0500030517578,201.6999969482422,182.7354278564453,3905801
2017-08-01,202.1999969482422,206.5,201.60000610351562,206.39999389648438,186.99351501464844,3841200
2017-08-02,206.35000610351562,207.10000610351562,204.3000030517578,205.5500030517578,186.2234344482422,2044115
2017-08-03,204.8000030517578,205.85000610351562,203.4499969482422,204.3000030517578,185.09095764160156,1752201
2017-08-04,204.3000030517578,205.60000610351562,201.6999969482422,205.4499969482422,186.13282775878906,2537801
2017-08-07,205.0,206.4499969482422,204.14999389648438,205.39999389648438,186.0875244140625,1200102
2017-08-08,205.0,210.60000610351562,204.39999389648438,210.0500030517578,190.30032348632812,3610000
2017-08-09,210.3000030517578,211.75,206.64999389648438,208.89999389648438,189.25843811035156,2438503
2017-08-10,209.5,210.35000610351562,205.6999969482422,205.85000610351562,186.4952392578125,1793007
2017-08-11,205.0,205.6999969482422,201.1999969482422,202.89999389648438,183.8225860595703,2894700
2017-08-14,203.1999969482422,205.5,203.14999389648438,205.25,185.95164489746094,1056303
2017-08-15,205.0,207.14999389648438,203.5,206.85000610351562,187.4011993408203,3037007
2017-08-16,207.25,209.6999969482422,205.64999389648438,209.6999969482422,189.9832305908203,2829795
2017-08-17,209.60000610351562,211.6999969482422,209.10000610351562,210.9499969482422,191.11570739746094,1591001
2017-08-18,209.85000610351562,212.85000610351562,207.9499969482422,212.64999389648438,192.65586853027344,2551019
2017-08-21,212.10000610351562,214.9499969482422,211.6999969482422,213.0500030517578,193.01824951171875,1621200
2017-08-22,213.1999969482422,214.64999389648438,212.8000030517578,213.0,192.97296142578125,697004
2017-08-23,213.9499969482422,214.4499969482422,208.5500030517578,209.3000030517578,189.620849609375,1956576
2017-08-24,208.6999969482422,209.35000610351562,205.60000610351562,206.39999389648438,186.99351501464844,3363600
2017-08-25,207.0,207.39999389648438,202.10000610351562,204.0,184.8191680908203,4864305
2017-08-28,204.35000610351562,206.9499969482422,202.6999969482422,203.14999389648438,184.049072265625,2682700
2017-08-29,202.35000610351562,205.39999389648438,200.39999389648438,204.6999969482422,185.45335388183594,3289600
2017-08-30,200.8000030517578,201.0,193.4499969482422,198.0,179.38331604003906,14788420
2017-08-31,198.0,198.10000610351562,191.8000030517578,191.8000030517578,173.76625061035156,11350000
2017-09-01,193.4499969482422,195.35000610351562,187.5,190.0,172.135498046875,6963401
2017-09-04,189.89999389648438,194.10000610351562,186.39999389648438,193.25,175.07992553710938,3398502
2017-09-05,193.6999969482422,202.89999389648438,193.0,200.75,181.874755859375,8120505
2017-09-06,201.4499969482422,201.85000610351562,196.25,199.64999389648438,180.87815856933594,6343201
2017-09-07,199.3000030517578,200.89999389648438,197.0,197.0500030517578,178.52264404296875,4988101
2017-09-08,197.0,197.5,195.0500030517578,195.85000610351562,177.43545532226562,3996301
2017-09-11,196.5,198.0,194.35000610351562,197.5,178.93032836914062,4751205
2017-09-12,197.6999969482422,198.4499969482422,195.3000030517578,197.85000610351562,179.24742126464844,4699601
2017-09-13,197.8000030517578,198.8000030517578,194.9499969482422,196.5,178.02435302734375,4406502
2017-09-14,197.0,197.0,192.0,196.25,177.7978515625,4855701
2017-09-15,195.75,196.14999389648438,193.64999389648438,194.5,176.21240234375,4619301
2017-09-18,194.0,196.5,193.8000030517578,195.14999389648438,176.80126953125,4984240
2017-09-19,195.8000030517578,196.85000610351562,189.3000030517578,190.0,172.135498046875,6289704
2017-09-20,186.0,194.5500030517578,186.0,188.0,170.32354736328125,27668803
2017-09-21,188.0500030517578,188.5,186.10000610351562,187.0,169.41757202148438,5915803
2017-09-22,186.9499969482422,186.9499969482422,183.64999389648438,183.9499969482422,166.65432739257812,5175539
2017-09-25,183.5500030517578,184.89999389648438,182.25,183.5500030517578,166.29196166992188,5640501
2017-09-26,184.0,189.8000030517578,183.6999969482422,184.0500030517578,166.74493408203125,12038811
2017-09-27,185.0,185.75,183.1999969482422,185.3000030517578,167.87741088867188,3633750
2017-09-28,185.0500030517578,185.3000030517578,183.10000610351562,183.8000030517578,166.51844787597656,3299070
2017-09-29,183.0500030517578,184.0,179.3000030517578,183.9499969482422,166.65432739257812,7324803
2017-10-02,183.39999389648438,186.35000610351562,183.39999389648438,184.75,167.37911987304688,4313403
2017-10-03,185.0,187.5,184.8000030517578,186.0,168.5115966796875,3978701
2017-10-04,186.0,187.75,182.60000610351562,184.3000030517578,166.971435546875,5582701
2017-10-05,184.35000610351562,184.35000610351562,181.39999389648438,181.6999969482422,164.6158905029297,5641415
2017-10-06,181.39999389648438,182.6999969482422,180.5500030517578,181.0,163.98171997070312,3801707
2017-10-09,181.3000030517578,181.89999389648438,180.6999969482422,181.60000610351562,164.52529907226562,2365801
2017-10-10,181.3000030517578,183.85000610351562,181.1999969482422,181.75,164.66119384765625,2890308
2017-10-11,182.0,183.60000610351562,181.89999389648438,183.5500030517578,166.29196166992188,4960100
2017-10-12,183.60000610351562,183.75,179.60000610351562,181.0,163.98171997070312,7986601
2017-10-13,180.60000610351562,181.4499969482422,179.75,180.60000610351562,163.61932373046875,3554500
2017-10-16,180.64999389648438,182.0,180.25,181.25,164.2082061767578,2323201
2017-10-17,181.64999389648438,182.0,180.9499969482422,181.10000610351562,164.07232666015625,1737405
2017-10-18,181.1999969482422,182.3000030517578,181.0,181.6999969482422,164.6158905029297,2903300
2017-10-19,181.85000610351562,182.0500030517578,180.39999389648438,180.39999389648438,163.43812561035156,1504802
2017-10-20,180.8000030517578,182.85000610351562,179.75,182.5,165.34068298339844,2498201
2017-10-23,182.85000610351562,185.9499969482422,182.5,184.6999969482422,167.33383178710938,5382101
2017-10-24,185.6999969482422,185.6999969482422,183.25,184.0,166.69964599609375,3202800
2017-10-25,184.10000610351562,185.6999969482422,183.5,184.5,167.1526336669922,2342601
2017-10-26,184.6999969482422,185.0,179.5,182.5500030517578,165.38597106933594,4659901
2017-10-27,183.0,183.85000610351562,181.0,182.8000030517578,165.6124725341797,2666553
2017-10-30,182.89999389648438,184.8000030517578,181.64999389648438,184.35000610351562,167.01673889160156,2977905
2017-10-31,184.35000610351562,185.3000030517578,179.64999389648438,180.0,163.0757293701172,8604001
2017-11-01,179.0500030517578,179.25,164.60000610351562,164.89999389648438,149.39549255371094,26765810
2017-11-02,164.10000610351562,165.6999969482422,162.0,164.5,149.03309631347656,15619010
2017-11-03,164.89999389648438,165.39999389648438,161.0500030517578,162.39999389648438,147.13055419921875,7908101
2017-11-07,162.5500030517578,163.14999389648438,155.60000610351562,158.4499969482422,143.55194091796875,16701915
2017-11-08,158.4499969482422,164.8000030517578,155.10000610351562,163.0,147.67413330078125,12892700
2017-11-09,164.0,168.4499969482422,163.64999389648438,164.5,149.03309631347656,9710801
2017-11-10,165.25,166.85000610351562,163.14999389648438,163.39999389648438,148.03652954101562,4065701
2017-11-13,163.39999389648438,164.0,160.10000610351562,161.0,145.8621826171875,4449502
2017-11-14,160.8000030517578,162.0,156.75,157.0,142.23828125,9399962
2017-11-15,155.5,161.1999969482422,154.0500030517578,159.1999969482422,144.23141479492188,5696210
2017-11-16,159.1999969482422,165.10000610351562,157.0,164.39999389648438,148.94248962402344,5804800
2017-11-17,164.39999389648438,166.85000610351562,161.25,164.5500030517578,149.0784149169922,6017910
2017-11-20,164.5500030517578,165.60000610351562,163.5500030517578,164.60000610351562,149.1237030029297,2634901
2017-11-21,164.60000610351562,166.6999969482422,164.25,166.25,150.61856079101562,3820801
2017-11-22,166.4499969482422,168.60000610351562,160.64999389648438,163.9499969482422,148.53482055664062,8010200
2017-11-23,164.0,164.4499969482422,162.10000610351562,162.3000030517578,147.0399627685547,2532697
2017-11-24,162.14999389648438,162.85000610351562,157.64999389648438,159.85000610351562,144.8203125,10583210
2017-11-27,158.9499969482422,160.0500030517578,156.25,157.0,142.23828125,4481303
2017-11-28,157.0,158.10000610351562,155.3000030517578,157.1999969482422,142.4194793701172,6951500
2017-11-29,157.8000030517578,159.14999389648438,156.3000030517578,158.60000610351562,143.68785095214844,3840701
2017-11-30,158.4499969482422,158.60000610351562,146.85000610351562,152.5,138.16139221191406,17548501
2017-12-01,152.5500030517578,154.89999389648438,147.0500030517578,148.14999389648438,134.2203826904297,15095101
2017-12-04,148.10000610351562,148.5500030517578,143.1999969482422,144.60000610351562,131.00418090820312,9784501
2017-12-05,143.5500030517578,149.1999969482422,141.75,146.39999389648438,132.6349334716797,10209600
2017-12-06,146.3000030517578,147.60000610351562,144.1999969482422,144.6999969482422,131.0947723388672,7923004
2017-12-07,144.5,145.3000030517578,143.5500030517578,144.35000610351562,130.77767944335938,3414202
2017-12-08,144.8000030517578,146.3000030517578,143.8000030517578,144.35000610351562,130.77767944335938,3116900
2017-12-11,144.39999389648438,145.25,143.14999389648438,143.5500030517578,130.0529022216797,3566623
2017-12-12,144.1999969482422,144.25,140.10000610351562,140.10000610351562,126.92728424072266,6955606
2017-12-13,140.4499969482422,141.64999389648438,136.60000610351562,137.0,124.11875915527344,9008905
2017-12-14,137.85000610351562,142.5500030517578,136.25,141.8000030517578,128.46743774414062,8577120
2017-12-15,141.8000030517578,145.6999969482422,140.6999969482422,143.60000610351562,130.09820556640625,10139318
2017-12-18,144.0500030517578,146.5,140.85000610351562,142.0,128.6486358642578,7630505
2017-12-19,142.75,143.35000610351562,140.35000610351562,141.35000610351562,128.05975341796875,3170035
2017-12-20,142.0,142.0,138.0,138.0,125.02472686767578,6821203
2017-12-21,137.9499969482422,139.3000030517578,137.10000610351562,138.8000030517578,125.74951171875,4964703
2017-12-22,138.8000030517578,140.0,138.14999389648438,138.8000030517578,125.74951171875,4161500
2017-12-25,139.0500030517578,140.4499969482422,137.25,138.85000610351562,125.7948226928711,2892104
2017-12-26,138.8000030517578,139.8000030517578,138.0500030517578,139.0,125.93070983886719,1973720
2017-12-27,139.64999389648438,139.8000030517578,138.14999389648438,138.5,125.47771453857422,3471720
2017-12-28,138.5500030517578,139.14999389648438,137.75,139.0,125.93070983886719,2649801
2017-12-29,139.1999969482422,140.0,138.39999389648438,138.4499969482422,125.43241882324219,1910350
2018-01-03,139.10000610351562,140.9499969482422,138.60000610351562,140.39999389648438,127.19906616210938,2126701
2018-01-04,140.39999389648438,149.35000610351562,140.39999389648438,148.89999389648438,134.8998565673828,9782701
2018-01-05,149.1999969482422,149.5,146.1999969482422,147.3000030517578,133.4503173828125,6599612
2018-01-09,147.1999969482422,151.8000030517578,146.60000610351562,150.5,136.34942626953125,8481101
2018-01-10,150.8000030517578,151.8000030517578,146.0,149.3000030517578,135.26226806640625,9191710
2018-01-11,149.5500030517578,150.4499969482422,147.35000610351562,148.3000030517578,134.35629272460938,4309618
2018-01-12,148.3000030517578,149.39999389648438,144.64999389648438,145.60000610351562,131.91015625,6164050
2018-01-15,145.60000610351562,148.64999389648438,145.1999969482422,146.60000610351562,132.81613159179688,6186700
2018-01-16,146.60000610351562,147.3000030517578,140.1999969482422,140.75,127.51617431640625,14647502
2018-01-17,140.3000030517578,141.3000030517578,138.25,138.4499969482422,125.43241882324219,9677915
2018-01-18,138.35000610351562,139.8000030517578,136.64999389648438,137.1999969482422,124.29994201660156,9498505
2018-01-19,136.89999389648438,141.25,135.0,138.6999969482422,125.65890502929688,11534801
2018-01-22,139.60000610351562,140.4499969482422,138.5,138.60000610351562,125.56832122802734,5541901
2018-01-24,138.75,139.39999389648438,137.85000610351562,138.0500030517578,125.07003021240234,4562700
2018-01-25,138.0,138.5500030517578,137.10000610351562,137.10000610351562,124.20935821533203,5254434
2018-01-26,137.0500030517578,137.6999969482422,133.60000610351562,134.1999969482422,121.58202362060547,8641510
2018-01-29,130.60000610351562,137.8000030517578,130.60000610351562,137.60000610351562,124.66234588623047,10258405
2018-01-30,137.35000610351562,137.39999389648438,133.10000610351562,133.1999969482422,120.67604064941406,9358610
2018-01-31,133.3000030517578,135.89999389648438,132.75,133.3000030517578,120.76664733886719,7774425
2018-02-01,134.0500030517578,136.35000610351562,133.60000610351562,135.35000610351562,122.62389373779297,4500700
2018-02-02,135.10000610351562,135.8000030517578,132.39999389648438,133.5,120.94783782958984,6780705
2018-02-05,133.0500030517578,139.0,131.85000610351562,138.39999389648438,125.3871078491211,13437301
2018-02-06,136.0,136.39999389648438,131.0500030517578,135.5,122.7597885131836,10876710
2018-02-07,136.3000030517578,137.75,135.85000610351562,136.4499969482422,123.6204605102539,3435801
2018-02-08,136.0,138.0,134.75,137.5,124.57174682617188,5542900
2018-02-09,135.75,140.0,135.75,139.3000030517578,126.20250701904297,7838803
2018-02-12,139.9499969482422,141.0,138.0,139.0,125.93070983886719,7765601
2018-02-13,139.0,140.4499969482422,138.5,140.3000030517578,127.10847473144531,2995001
2018-02-14,140.39999389648438,141.0500030517578,136.85000610351562,137.6999969482422,124.75293731689453,8643310
2018-02-15,137.8000030517578,138.8000030517578,136.3000030517578,136.85000610351562,123.98286437988281,3236401
2018-02-16,137.1999969482422,137.5,136.5,137.3000030517578,124.39054870605469,2784502
2018-02-19,137.0,138.5,136.6999969482422,137.35000610351562,124.43585205078125,2084210
2018-02-20,137.35000610351562,138.0,136.8000030517578,138.0,125.02472686767578,2218005
2018-02-21,137.9499969482422,138.75,137.60000610351562,138.75,125.70421600341797,2219710
2018-02-22,138.75,142.0,138.1999969482422,140.14999389648438,126.97257232666016,8356201
2018-02-26,141.89999389648438,143.0500030517578,140.60000610351562,140.8000030517578,127.56147003173828,4352301
2018-02-27,141.3000030517578,141.8000030517578,138.8000030517578,139.10000610351562,126.02130889892578,4150600
2018-02-28,138.9499969482422,141.60000610351562,137.10000610351562,141.4499969482422,128.1503448486328,5689305
2018-03-01,140.89999389648438,152.4499969482422,139.6999969482422,151.8000030517578,137.52720642089844,27779101
2018-03-02,151.75,154.25,150.0,152.0,137.70840454101562,14512510
2018-03-05,153.5,153.9499969482422,148.39999389648438,150.0,135.89645385742188,7298201
2018-03-06,150.8000030517578,151.4499969482422,147.85000610351562,149.39999389648438,135.3528594970703,5722800
2018-03-07,148.6999969482422,152.6999969482422,148.0,152.0,137.70840454101562,6586500
2018-03-09,152.6999969482422,158.0,150.5500030517578,157.10000610351562,142.32888793945312,8240115
2018-03-12,158.0,159.64999389648438,157.39999389648438,158.85000610351562,143.91433715820312,8243405
2018-03-13,158.0500030517578,164.0,157.1999969482422,163.6999969482422,148.30831909179688,13079410
2018-03-14,163.4499969482422,165.35000610351562,159.1999969482422,161.60000610351562,146.40577697753906,15275101
2018-03-15,161.60000610351562,163.25,159.3000030517578,159.85000610351562,144.8203125,6607201
2018-03-16,160.1999969482422,162.9499969482422,158.5,160.5,145.40921020507812,7794802
