Date,Open,High,Low,Close,Adj Close,Volume
2017-06-22,7921.0,7949.0,7791.0,7850.0,5610.0087890625,444516
2017-06-23,7875.0,8095.0,7826.0,8015.0,5727.92626953125,379606
2017-06-26,8054.0,8123.0,7991.0,7999.0,5716.4912109375,133673
2017-06-27,7977.0,8145.0,7967.0,8126.0,5807.25341796875,163254
2017-06-28,8105.0,8246.0,8075.0,8175.0,5842.2705078125,160385
2017-06-29,8201.0,8238.0,8131.0,8180.0,5845.84375,127325
2017-06-30,8170.0,8288.0,8068.0,8068.0,5765.80224609375,195605
2017-07-03,8107.0,8247.0,8090.0,8246.0,5893.01123046875,120868
2017-07-04,8225.0,8245.0,8161.0,8197.0,5857.99267578125,96848
2017-07-05,8217.0,8298.0,8165.0,8288.0,5923.025390625,151841
2017-07-06,8275.0,8386.0,8275.0,8343.0,5962.33251953125,136883
2017-07-07,8258.0,8405.0,8240.0,8373.0,5983.771484375,151925
2017-07-10,8400.0,8515.0,8385.0,8515.0,6085.25244140625,193488
2017-07-11,8550.0,8599.0,8510.0,8591.0,6139.56640625,119782
2017-07-12,8596.0,8640.0,8512.0,8600.0,6145.998046875,198692
2017-07-13,8600.0,8620.0,8420.0,8496.0,6071.673828125,178761
2017-07-14,8478.0,8491.0,8391.0,8480.0,6060.2392578125,135173
2017-07-17,8508.0,8593.0,8450.0,8593.0,6140.99462890625,178623
2017-07-18,8575.0,8615.0,8532.0,8574.0,6127.41650390625,153120
2017-07-19,8565.0,8693.0,8558.0,8693.0,6212.45947265625,126312
2017-07-20,8689.0,8746.0,8260.0,8410.0,6010.2138671875,294060
2017-07-21,8399.0,8451.0,8291.0,8388.0,5994.4912109375,420858
2017-07-24,8370.0,8585.0,8370.0,8585.0,6135.27734375,348803
2017-07-25,8595.0,8713.0,8573.0,8675.0,6199.59619140625,790355
2017-07-26,8661.0,8724.0,8612.0,8646.0,6178.87060546875,291909
2017-07-27,8675.0,8867.0,8655.0,8865.0,6335.3798828125,253924
2017-07-28,8840.0,8896.0,8718.0,8831.0,6311.08154296875,278591
2017-07-31,8826.0,8960.0,8826.0,8930.0,6381.83203125,201927
2017-08-01,8960.0,9090.0,8911.0,9055.0,6471.1640625,226210
2017-08-02,9020.0,9177.0,9020.0,9142.0,6533.33837890625,236720
2017-08-03,9160.0,9197.0,9044.0,9095.0,6499.75,226585
2017-08-04,9083.0,9115.0,9010.0,9099.0,6502.607421875,115909
2017-08-07,9100.0,9270.0,9099.0,9270.0,6624.81298828125,209405
2017-08-08,9260.0,9280.0,9131.0,9200.0,6574.7880859375,168632
2017-08-09,9248.0,9295.0,9210.0,9269.0,6624.09912109375,155484
2017-08-10,9253.0,9288.0,9133.0,9180.0,6560.49462890625,148628
2017-08-11,9065.0,9099.0,8920.0,9000.0,6431.857421875,249331
2017-08-14,9036.0,9115.0,8984.0,9050.0,6467.59033203125,115593
2017-08-15,9050.0,9086.0,8840.0,8919.0,6373.97119140625,298175
2017-08-16,8890.0,8894.0,8616.0,8725.0,6235.3291015625,602618
2017-08-17,8720.0,8844.0,8702.0,8768.0,6266.05810546875,166831
2017-08-18,8733.0,8919.0,8701.0,8899.0,6359.677734375,261693
2017-08-21,8924.0,9028.0,8910.0,9005.0,6435.43017578125,198373
2017-08-22,9059.0,9098.0,9025.0,9071.0,6482.59765625,162612
2017-08-23,9070.0,9130.0,9054.0,9130.0,6524.76318359375,250141
2017-08-24,9143.0,9220.0,9097.0,9220.0,6589.080078125,214775
2017-08-25,9084.0,9209.0,8923.0,9150.0,6539.05517578125,359000
2017-08-28,9150.0,9289.0,9105.0,9289.0,6638.39111328125,135830
2017-08-29,9295.0,9473.0,9221.0,9473.0,6769.88720703125,305359
2017-08-30,9492.0,9620.0,9410.0,9500.0,6789.18310546875,279574
2017-08-31,9499.0,9816.0,9471.0,9790.0,6996.43115234375,556172
2017-09-01,9820.0,9920.0,9707.0,9803.0,7005.72265625,357581
2017-09-04,9800.0,9850.0,9674.0,9746.0,6964.98681640625,130529
2017-09-05,9759.0,9787.0,9650.0,9692.0,6926.39599609375,146201
2017-09-06,9682.0,9860.0,9681.0,9825.0,7021.4453125,262020
2017-09-07,9860.0,9868.0,9660.0,9660.0,6903.52734375,228315
2017-09-08,9663.0,9815.0,9612.0,9675.0,6914.2470703125,172957
2017-09-11,9690.0,9798.0,9601.0,9667.0,6908.529296875,229319
2017-09-12,9650.0,9867.0,9644.0,9867.0,7051.4599609375,186140
2017-09-13,9855.0,9874.0,9650.0,9650.0,6896.38037109375,195307
2017-09-14,9629.0,9650.0,9470.0,9560.0,6832.0625,249581
2017-09-15,9567.0,9578.0,9427.0,9535.0,6814.1953125,208835
2017-09-18,9569.0,9691.0,9535.0,9547.0,6822.77197265625,168626
2017-09-19,9529.0,9629.0,9525.0,9613.0,6869.93896484375,143531
2017-09-20,9641.0,9679.0,9532.0,9673.0,6912.818359375,199317
2017-09-21,9639.0,9732.0,9571.0,9710.0,6939.26025390625,243146
2017-09-22,9630.0,9640.0,9503.0,9593.0,6855.646484375,264970
2017-09-25,9591.0,9685.0,9524.0,9650.0,6896.38037109375,187773
2017-09-26,9673.0,9773.0,9594.0,9607.0,6865.64990234375,163497
2017-09-27,9607.0,9715.0,9600.0,9649.0,6895.66552734375,158360
2017-09-28,9650.0,9663.0,9582.0,9648.0,6894.95068359375,109982
2017-09-29,9650.0,9945.0,9645.0,9920.0,7089.3369140625,397165
2017-10-02,9920.0,10140.0,9904.0,10134.0,7242.271484375,344326
2017-10-03,10168.0,10291.0,10145.0,10253.0,7327.31494140625,291391
2017-10-04,10290.0,10306.0,10135.0,10213.0,7298.7294921875,219817
2017-10-05,10203.0,10358.0,10171.0,10328.0,7380.91357421875,187774
2017-10-06,10380.0,10400.0,10286.0,10313.0,7370.193359375,118419
2017-10-09,10332.0,10438.0,10332.0,10438.0,7459.52587890625,139200
2017-10-10,10447.0,10447.0,10180.0,10254.0,7328.02978515625,192315
2017-10-11,10254.0,10306.0,10152.0,10275.0,7343.03857421875,176749
2017-10-12,10278.0,10292.0,10068.0,10155.0,7257.279296875,279154
2017-10-13,10155.0,10496.0,10155.0,10490.0,7496.68701171875,492230
2017-10-16,10500.0,10834.0,10490.0,10780.0,7703.93701171875,587627
2017-10-17,10749.0,10774.0,10650.0,10730.0,7668.203125,269509
2017-10-18,10570.0,10918.0,10530.0,10756.0,7850.82568359375,406090
2017-10-19,10759.0,10820.0,10527.0,10527.0,7683.6767578125,274877
2017-10-20,10611.0,10742.0,10604.0,10696.0,7807.03173828125,209813
2017-10-23,10725.0,10750.0,10600.0,10673.0,7790.24365234375,128940
2017-10-24,10675.0,10734.0,10492.0,10666.0,7785.1337890625,133853
2017-10-25,10669.0,10685.0,10350.0,10390.0,7583.68115234375,239597
2017-10-26,10390.0,10565.0,10289.0,10425.0,7609.228515625,210995
2017-10-27,10400.0,10557.0,10383.0,10532.0,7687.32861328125,151273
2017-10-30,10483.0,10656.0,10420.0,10590.0,7729.6611328125,143303
2017-10-31,10650.0,10789.0,10592.0,10592.0,7731.12060546875,181395
2017-11-01,10750.0,11070.0,10740.0,11050.0,8065.416015625,416148
2017-11-02,11070.0,11460.0,10922.0,11350.0,8284.3876953125,505061
2017-11-03,11399.0,11787.0,11347.0,11551.0,8431.09765625,516515
2017-11-07,11676.0,11938.0,11318.0,11610.0,8474.1611328125,424678
2017-11-08,11538.0,11538.0,11354.0,11455.0,8361.02734375,221542
2017-11-09,11320.0,11527.0,11220.0,11465.0,8368.3251953125,243960
2017-11-10,11401.0,11589.0,11364.0,11400.0,8320.8818359375,146372
2017-11-13,11441.0,11550.0,11360.0,11470.0,8371.9755859375,134527
2017-11-14,11424.0,11503.0,11080.0,11151.0,8139.13720703125,173877
2017-11-15,11059.0,11150.0,10803.0,10803.0,7885.13037109375,216196
2017-11-16,10803.0,11177.0,10803.0,11044.0,8061.03662109375,176542
2017-11-17,11044.0,11099.0,10800.0,10813.0,7892.42919921875,112441
2017-11-20,10835.0,11000.0,10410.0,10544.0,7696.0849609375,314105
2017-11-21,10400.0,10700.0,10212.0,10515.0,7674.9189453125,473036
2017-11-22,10545.0,10784.0,10431.0,10768.0,7859.58447265625,166634
2017-11-23,10750.0,10751.0,10485.0,10609.0,7743.52978515625,113933
2017-11-24,10650.0,10769.0,10616.0,10750.0,7846.4453125,104326
2017-11-27,10650.0,10659.0,10450.0,10550.0,7700.46533203125,101327
2017-11-28,10430.0,10431.0,10125.0,10220.0,7459.59814453125,213460
2017-11-29,10270.0,10376.0,10082.0,10107.0,7377.1181640625,157085
2017-11-30,10071.0,10147.0,9876.0,9876.0,7208.51220703125,267827
2017-12-01,9925.0,10080.0,9890.0,10080.0,7357.412109375,137706
2017-12-04,10124.0,10280.0,10030.0,10166.0,7420.18310546875,117141
2017-12-05,10125.0,10128.0,9931.0,10077.0,7355.22216796875,136143
2017-12-06,10022.0,10187.0,9936.0,10166.0,7420.18310546875,131814
2017-12-07,10000.0,10150.0,9969.0,10063.0,7345.00341796875,109273
2017-12-08,10088.0,10184.0,10024.0,10077.0,7355.22216796875,97697
2017-12-11,10055.0,10423.0,10035.0,10423.0,7607.767578125,134311
2017-12-12,10401.0,10787.0,10380.0,10787.0,7873.4521484375,269266
2017-12-13,10770.0,10770.0,10440.0,10512.0,7672.72900390625,142051
2017-12-14,10510.0,10689.0,10477.0,10669.0,7787.32373046875,129849
2017-12-15,10650.0,10739.0,10442.0,10595.0,7733.31201171875,173166
2017-12-18,10620.0,10759.0,10512.0,10680.0,7795.3525390625,137851
2017-12-19,10680.0,10699.0,10530.0,10653.0,7775.64453125,93151
2017-12-20,10560.0,10700.0,10560.0,10613.0,7746.44775390625,108264
2017-12-21,10622.0,10717.0,10451.0,10531.0,7686.59814453125,137380
2017-12-22,10530.0,10729.0,10403.0,10710.0,7817.25,105794
2017-12-25,10710.0,10710.0,10620.0,10655.0,7777.10546875,26936
2017-12-26,10638.0,10684.0,10530.0,10629.0,7758.1279296875,35291
2017-12-27,10564.0,10700.0,10500.0,10621.0,7752.28759765625,124849
2017-12-28,10648.0,10718.0,10586.0,10694.0,7805.57177734375,69934
2017-12-29,10688.0,10855.0,10608.0,10850.0,7919.43505859375,92966
2018-01-03,10880.0,11302.0,10880.0,11302.0,8249.3525390625,153010
2018-01-04,11310.0,11600.0,11269.0,11585.0,8455.9130859375,200901
2018-01-05,11606.0,11639.0,11456.0,11565.0,8441.31640625,191239
2018-01-09,11610.0,11794.0,11590.0,11675.0,8521.60546875,245627
2018-01-10,11670.0,11697.0,11482.0,11655.0,8507.0068359375,231330
2018-01-11,11614.0,11850.0,11540.0,11662.0,8512.1162109375,225196
2018-01-12,11660.0,11722.0,11481.0,11600.0,8466.86328125,129025
2018-01-15,11661.0,11750.0,11580.0,11750.0,8576.34765625,136299
2018-01-16,11695.0,11700.0,11320.0,11375.0,8302.634765625,214025
2018-01-17,11328.0,11498.0,11135.0,11498.0,8392.4130859375,263703
2018-01-18,11498.0,11630.0,11416.0,11560.0,8437.6669921875,199754
2018-01-19,11567.0,11600.0,11384.0,11470.0,8371.9755859375,155923
2018-01-22,11450.0,11569.0,11390.0,11488.0,8385.11328125,157356
2018-01-24,11190.0,11378.0,10965.0,11325.0,8266.1396484375,247880
2018-01-25,11420.0,11537.0,11350.0,11537.0,8420.87890625,262733
2018-01-26,11525.0,11525.0,11221.0,11420.0,8335.4814453125,175645
2018-01-29,11500.0,11709.0,11421.0,11539.0,8422.3388671875,208123
2018-01-30,11417.0,11519.0,11366.0,11483.0,8381.46484375,166688
2018-01-31,11450.0,11664.0,11404.0,11608.0,8472.7001953125,174996
2018-02-01,11607.0,11750.0,11547.0,11639.0,8495.3291015625,172931
2018-02-02,11648.0,11695.0,11400.0,11496.0,8390.9541015625,193578
2018-02-05,11450.0,11670.0,11250.0,11581.0,8452.9951171875,169438
2018-02-06,11290.0,11491.0,11265.0,11308.0,8253.73046875,306402
2018-02-07,11470.0,11512.0,11205.0,11268.0,8224.53515625,190100
2018-02-08,11239.0,11250.0,11020.0,11110.0,8109.2109375,163165
2018-02-09,10941.0,11349.0,10906.0,11101.0,8102.64208984375,213223
2018-02-12,11255.0,11291.0,11122.0,11147.0,8136.2177734375,133372
2018-02-13,11196.0,11500.0,11122.0,11500.0,8393.8720703125,213986
2018-02-14,11501.0,11761.0,11460.0,11761.0,8584.3779296875,264874
2018-02-15,11800.0,11970.0,11760.0,11785.0,8601.89453125,315490
2018-02-16,11790.0,11799.0,10422.0,10810.0,7890.240234375,1140695
2018-02-19,10810.0,11281.0,10510.0,11171.0,8153.7353515625,580493
2018-02-20,11190.0,11244.0,10950.0,11060.0,8072.7158203125,362257
2018-02-21,11000.0,11640.0,10999.0,11300.0,8247.892578125,516333
2018-02-22,11251.0,11399.0,11107.0,11379.0,8305.5537109375,213856
2018-02-26,11570.0,11894.0,11437.0,11882.0,8672.6953125,363910
2018-02-27,11890.0,11898.0,11505.0,11550.0,8430.3671875,265674
2018-02-28,11500.0,11500.0,11135.0,11159.0,8144.9755859375,347107
2018-03-01,11098.0,11278.0,11021.0,11185.0,8163.95263671875,178605
2018-03-02,11151.0,11249.0,11037.0,11248.0,8209.9365234375,138170
2018-03-05,11270.0,11394.0,11131.0,11199.0,8174.17138671875,158462
2018-03-06,11210.0,11396.0,10760.0,11161.0,8146.43603515625,534697
2018-03-07,11136.0,11176.0,11011.0,11160.0,8145.705078125,155791
2018-03-09,11130.0,11287.0,10913.0,10991.0,8022.3525390625,145477
2018-03-12,11146.0,11209.0,11025.0,11157.0,8143.5166015625,110479
2018-03-13,11093.0,11147.0,11035.0,11101.0,8102.64208984375,99049
2018-03-14,11064.0,11079.0,10800.0,10881.0,7942.0634765625,212372
2018-03-15,10840.0,10933.0,10725.0,10855.0,7923.0849609375,172924
2018-03-16,10830.0,10993.0,10762.0,10927.0,7975.638671875,211892
2018-03-19,10940.0,11021.0,10893.0,10911.0,7963.96044921875,82012
2018-03-20,10941.0,10954.0,10760.0,10941.0,7985.857421875,133191
2018-03-21,10936.0,11044.0,10860.0,10932.0,7979.2880859375,110235
2018-03-22,10943.0,11067.0,10875.0,11003.0,8031.111328125,93741
2018-03-23,10930.0,10998.0,10760.0,10998.0,8027.46044921875,138661
2018-03-26,10953.0,10953.0,10767.0,10767.0,7858.85498046875,93339
2018-03-27,10800.0,10845.0,10669.0,10728.0,7830.38671875,122646
2018-03-28,10699.0,10782.0,10628.0,10695.0,7806.30126953125,96615
2018-03-29,10729.0,10795.0,10660.0,10795.0,7879.291015625,120856
2018-03-30,10779.0,10800.0,10740.0,10760.0,7853.744140625,28302
2018-04-02,10786.0,11011.0,10761.0,10800.0,7882.9404296875,96384
2018-04-03,10810.0,10874.0,10718.0,10819.0,7896.80859375,107440
2018-04-04,10829.0,10887.0,10680.0,10728.0,7830.38671875,149773
2018-04-05,10775.0,10819.0,10662.0,10744.0,7842.06689453125,142520
2018-04-06,10690.0,10753.0,10620.0,10691.0,7803.3818359375,119440
2018-04-09,10623.0,10625.0,8824.0,9142.0,6672.763671875,1224955
2018-04-10,9241.0,9998.0,9100.0,9810.0,7160.337890625,704828
2018-04-11,9810.0,10343.0,9661.0,9888.0,7217.27099609375,412943
2018-04-12,9904.0,10375.0,9659.0,10370.0,7569.083984375,400918
2018-04-13,10366.0,10570.0,10250.0,10490.0,7656.67138671875,319223
2018-04-16,10257.0,10678.0,9778.0,9900.0,7226.02978515625,580078
2018-04-17,10290.0,10370.0,10061.0,10229.0,7466.1669921875,280598
2018-04-18,10255.0,10672.0,10210.0,10672.0,7789.51318359375,369137
2018-04-19,10750.0,11075.0,10520.0,10685.0,7799.00244140625,419432
2018-04-20,10680.0,10730.0,10525.0,10538.0,7691.70556640625,109753
2018-04-23,10606.0,10890.0,10405.0,10875.0,7937.68310546875,333634
2018-04-24,10910.0,10932.0,10727.0,10860.0,7926.734375,127926
2018-04-25,10800.0,10888.0,10720.0,10803.0,7885.13037109375,126881
2018-04-26,10800.0,10988.0,10757.0,10988.0,8020.162109375,177614
2018-04-27,10980.0,11000.0,10777.0,10989.0,8020.8916015625,140219
2018-04-30,10964.0,10985.0,10806.0,10814.0,7893.15966796875,78905
2018-05-02,10834.0,11115.0,10801.0,11040.0,8058.1171875,149929
2018-05-03,11010.0,11098.0,10900.0,10905.0,7959.5810546875,109180
2018-05-04,10904.0,11030.0,10875.0,10996.0,8026.00146484375,107544
2018-05-07,11045.0,11210.0,11035.0,11150.0,8138.40673828125,99575
2018-05-08,11152.0,11154.0,10873.0,11094.0,8097.53173828125,226040
2018-05-10,11052.0,11065.0,10665.0,10730.0,7831.84814453125,346193
2018-05-11,10760.0,10828.0,10664.0,10722.0,7826.00830078125,107353
2018-05-14,10753.0,10789.0,10628.0,10778.0,7866.88427734375,123196
2018-05-15,10778.0,10935.0,10665.0,10915.0,7966.87890625,207129
2018-05-16,10900.0,11010.0,10780.0,10792.0,7877.10009765625,150590
2018-05-17,10834.0,10839.0,10732.0,10792.0,7877.10009765625,165008
2018-05-18,10796.0,10846.0,10706.0,10751.0,7847.17578125,122029
2018-05-21,10754.0,11047.0,10754.0,10955.0,7996.0751953125,156813
2018-05-22,10920.0,11075.0,10832.0,10998.0,8027.46044921875,138632
2018-05-23,10934.0,11019.0,10850.0,10850.0,7919.43505859375,124793
2018-05-24,10886.0,10977.0,10821.0,10880.0,7941.33203125,90662
2018-05-25,11000.0,11109.0,10941.0,11074.0,8082.93359375,183073
2018-05-28,11052.0,11174.0,11052.0,11170.0,8153.0048828125,51606
2018-05-29,11168.0,11197.0,11043.0,11140.0,8131.10791015625,98954
2018-05-30,11143.0,11259.0,11012.0,11120.0,8116.509765625,149075
2018-05-31,11100.0,11182.0,11023.0,11111.0,8109.9404296875,246104
2018-06-01,11142.0,11363.0,11075.0,11150.0,8138.40673828125,166124
2018-06-04,11197.0,11474.0,11197.0,11474.0,8374.8955078125,116149
2018-06-05,11480.0,11590.0,11418.0,11526.0,8412.849609375,89482
2018-06-06,11544.0,11640.0,11421.0,11640.0,8496.05859375,131773
2018-06-07,11614.0,11739.0,11520.0,11644.0,8498.9775390625,103493
2018-06-08,11640.0,11735.0,11362.0,11375.0,8302.634765625,156206
2018-06-11,11458.0,11590.0,11380.0,11500.0,8393.8720703125,54760
2018-06-13,11490.0,11565.0,11273.0,11275.0,8229.6435546875,140291
2018-06-14,11268.0,11295.0,11085.0,11161.0,8146.43603515625,135432
2018-06-15,11173.0,11252.0,11058.0,11066.0,8077.09521484375,188708
2018-06-18,11050.0,11165.0,11011.0,11051.0,8066.146484375,99811
2018-06-19,11028.0,11200.0,10861.0,11126.0,8120.88818359375,185359
2018-06-20,11147.0,11350.0,11147.0,11243.0,8206.2880859375,176744
2018-06-21,11250.0,11342.0,11210.0,11224.0,8192.4189453125,113989
2018-06-22,11270.0,11383.0,11200.0,11274.0,8228.9140625,91185
2018-06-25,11202.0,11487.0,11201.0,11285.0,8236.943359375,126541
